Date,Close,High,Low,Open,Volume,Ticker
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2021-04-01,1219.419677734375,1225.0537493367353,1206.9191720368383,1214.8420550042574,5675155,INFY.NS
2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572,INFY.NS
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571,INFY.NS
2021-04-07,1259.033935546875,1263.2154565915005,1238.258399848928,1241.4715901438333,5879234,INFY.NS
2021-04-08,1267.5291748046875,1277.9609489690665,1250.935158480307,1258.858041257452,5654434,INFY.NS
2021-04-09,1268.58544921875,1280.8658728503538,1258.901927155964,1280.8658728503538,6052712,INFY.NS
2021-04-12,1255.11669921875,1300.717334887364,1245.6532557562905,1297.5921547595563,20384532,INFY.NS
2021-04-13,1229.9395751953125,1263.4797584027474,1210.4404583199982,1261.4990376527692,14855206,INFY.NS
2021-04-15,1197.8958740234375,1202.869705317751,1162.0228210258588,1172.850803933445,25342491,INFY.NS
2021-04-16,1191.7335205078125,1206.786975064139,1185.439209322817,1201.6371231713124,10879878,INFY.NS
2021-04-19,1199.4805908203125,1214.5779995455803,1172.8948505559376,1179.629323034113,12508028,INFY.NS
2021-04-20,1189.6207275390625,1213.9616035180388,1181.7419044237488,1213.9616035180388,8560766,INFY.NS
2021-04-22,1189.4007568359375,1201.4612096354417,1184.1628939428558,1193.3182467166828,6622446,INFY.NS
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262,INFY.NS
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606,INFY.NS
2021-04-27,1187.112060546875,1191.0735023507023,1179.7614066919707,1184.9112595447489,3636115,INFY.NS
2021-04-28,1193.71435546875,1196.7954765927475,1183.6786823155342,1195.4749961110342,4879234,INFY.NS
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357,INFY.NS
2021-04-30,1192.2615966796875,1209.4718989288547,1184.8229342529492,1185.1750838119394,8354677,INFY.NS
2021-05-03,1190.2369384765625,1198.115761077516,1177.8683970034654,1180.3333364838204,4560337,INFY.NS
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060,INFY.NS
2021-05-05,1180.94970703125,1183.0624972874223,1168.8893616546059,1180.5975574117253,3939788,INFY.NS
2021-05-06,1198.64404296875,1201.3730142790157,1177.340335688776,1184.0307481639024,4810090,INFY.NS
2021-05-07,1190.6771240234375,1208.723688040517,1187.1117842454348,1201.9012065218649,4991435,INFY.NS
2021-05-10,1179.2330322265625,1190.9852860554715,1175.2715911070898,1188.3002663123307,7195348,INFY.NS
2021-05-11,1171.3980712890625,1180.5093636776037,1166.5122512961696,1176.900072424771,6420988,INFY.NS
2021-05-12,1168.1851806640625,1170.8261418863624,1157.1811755711456,1170.8261418863624,5241898,INFY.NS
2021-05-14,1158.853759765625,1168.0530646731775,1154.364147358403,1168.0530646731775,4824609,INFY.NS
2021-05-17,1170.2978515625,1175.18356484798,1162.2869581655425,1162.2869581655425,5017129,INFY.NS
2021-05-18,1179.629150390625,1183.6786021012647,1170.385787645027,1177.868509867654,5620150,INFY.NS
2021-05-19,1176.98828125,1194.9907890147208,1173.6870800123877,1181.3898829001496,4435878,INFY.NS
2021-05-20,1179.012939453125,1187.6400133214966,1175.227519439831,1187.0238321383868,4490092,INFY.NS
2021-05-21,1192.39404296875,1195.035004304229,1185.2194098485004,1186.2317998526325,4969733,INFY.NS
2021-05-24,1186.7158203125,1199.8765657788765,1184.1188109576708,1194.286553380612,4225371,INFY.NS
2021-05-25,1198.64404296875,1204.2781141176345,1192.3497316257221,1195.4749115290554,4099340,INFY.NS
2021-05-26,1230.0274658203125,1232.4483465009394,1199.040236092676,1204.1900880483613,6850024,INFY.NS
2021-05-27,1234.4290771484375,1246.7535607141913,1225.141655477,1236.1456586607087,15365391,INFY.NS
2021-05-28,1236.8941650390625,1244.7729892781776,1229.015233338966,1241.0316277474617,4261312,INFY.NS
2021-05-31,1240.1865234375,1247.082627872758,1230.620959220852,1247.082627872758,4429904,INFY.NS
2021-06-01,1234.3580322265625,1246.6375894033954,1226.750137806195,1245.7477695679897,4791325,INFY.NS
2021-06-02,1226.75,1238.5845373091192,1214.6039388870151,1228.618599720327,9272276,INFY.NS
2021-06-03,1236.5382080078125,1244.858002094692,1225.3264993342227,1235.1589437566838,5115645,INFY.NS
2021-06-04,1232.9788818359375,1242.9893550263232,1225.8603231227744,1240.364321328493,4194328,INFY.NS
2021-06-07,1236.5382080078125,1238.6292629848542,1225.5489543024312,1237.7394431120204,5154576,INFY.NS
2021-06-08,1257.27099609375,1265.1014547357097,1241.788216584457,1242.1885920949892,7360630,INFY.NS
2021-06-09,1259.3619384765625,1267.9931466228882,1249.8408019576455,1257.671259223617,5394317,INFY.NS
2021-06-10,1267.370361328125,1271.552470863138,1262.6542730264473,1267.1033719447926,3496575,INFY.NS
2021-06-11,1287.4803466796875,1291.6624564744493,1271.952925317914,1272.531329937339,6140828,INFY.NS
2021-06-14,1300.7386474609375,1314.2638651845425,1293.3085651180995,1308.9249463009223,7132294,INFY.NS
2021-06-15,1311.5054931640625,1313.3740931171444,1301.806435115435,1302.6962549617203,5403104,INFY.NS
2021-06-16,1317.46728515625,1325.3421693256153,1305.810666518263,1310.43768641987,7661710,INFY.NS
2021-06-17,1330.5477294921875,1337.0878839818208,1312.5733024806775,1312.5733024806775,7677951,INFY.NS
2021-06-18,1337.666259765625,1348.7890081884066,1323.518102047729,1342.7381895981773,13533974,INFY.NS
2021-06-21,1334.99658203125,1339.8905905376864,1320.67039750686,1328.500854565387,5454052,INFY.NS
2021-06-22,1345.2740478515625,1353.8162962388503,1336.5983047696675,1343.360913550413,6427862,INFY.NS
2021-06-23,1337.53271484375,1356.975256632698,1333.528525561883,1356.975256632698,5529809,INFY.NS
2021-06-24,1387.4071044921875,1395.9049277395711,1344.6957505278851,1349.8567492468076,10785137,INFY.NS
2021-06-25,1400.75439453125,1404.1357534821677,1372.9920580627281,1398.7968342674067,9780240,INFY.NS
2021-06-28,1398.6190185546875,1406.0489932945832,1388.6529701012548,1399.5977987599592,5019178,INFY.NS
2021-06-29,1390.8328857421875,1400.2649539245465,1387.4069926061065,1389.0087116988348,5913567,INFY.NS
2021-06-30,1406.627197265625,1415.7033158675802,1398.8412739382577,1398.8412739382577,6058722,INFY.NS
2021-07-01,1388.474853515625,1403.1123459447122,1387.27361849601,1403.1123459447122,4814317,INFY.NS
2021-07-02,1395.0595703125,1396.527686132786,1372.6360454660967,1387.1845779352639,5166064,INFY.NS
2021-07-05,1404.98095703125,1410.3644103739707,1389.053269198572,1396.2607879943475,4058338,INFY.NS
2021-07-06,1390.0765380859375,1411.9216590381186,1385.538478536323,1400.3094664482746,4089574,INFY.NS
2021-07-07,1392.212158203125,1397.506651645048,1374.4602951004547,1393.502462197475,4797120,INFY.NS
2021-07-08,1388.7861328125,1402.3558835896204,1378.3307510661941,1395.2373258049015,3326813,INFY.NS
2021-07-09,1390.6995849609375,1396.9283244469302,1380.1107061106309,1384.5598057434827,3436594,INFY.NS
2021-07-12,1377.3076171875,1404.1357070791948,1364.7611791715558,1397.5065927215103,4588982,INFY.NS
2021-07-13,1374.7271728515625,1384.9156755957686,1367.0303178269412,1384.9156755957686,4456160,INFY.NS
2021-07-14,1403.156982421875,1408.406941407783,1368.6319278283077,1382.7800855630126,5657716,INFY.NS
2021-07-15,1406.627197265625,1420.9087400251894,1384.5596225581112,1386.2503019190274,10021355,INFY.NS
2021-07-16,1384.070068359375,1401.1546725054604,1378.8646446149278,1400.3538130169516,6265593,INFY.NS
2021-07-19,1371.8353271484375,1381.8013754243057,1368.1426613770952,1374.5047869083064,5669162,INFY.NS
2021-07-20,1379.265380859375,1386.0724162048894,1368.5430076051287,1368.80999702364,5069939,INFY.NS
2021-07-22,1414.9912109375,1417.3492548123631,1389.364469339428,1389.364469339428,7854575,INFY.NS
2021-07-23,1415.2139892578125,1422.3770827631295,1410.409048786803,1413.5234183768378,4179719,INFY.NS
2021-07-26,1427.181884765625,1434.0779876639178,1418.4616079750388,1418.4616079750388,4586710,INFY.NS
2021-07-27,1425.9808349609375,1431.9871189100877,1421.843150960739,1428.1608501312835,5892859,INFY.NS
2021-07-28,1428.694580078125,1430.474219592079,1410.8092246870028,1428.2496701996365,4686788,INFY.NS
2021-07-29,1438.83837890625,1441.5078378652597,1423.8004050463824,1423.8004050463824,4660873,INFY.NS
2021-07-30,1433.0546875,1444.5333838399172,1429.1839933652975,1432.6097776311703,6234257,INFY.NS
2021-08-02,1451.78564453125,1454.6330246516857,1440.796282299438,1448.1372961874185,5553389,INFY.NS
2021-08-03,1472.82958984375,1475.899533118352,1455.3891446680805,1465.533111425743,5513668,INFY.NS
2021-08-04,1467.535400390625,1494.8084007547138,1458.4592812898322,1485.198302842802,6740391,INFY.NS
2021-08-05,1471.36181640625,1482.4400312951198,1465.5779867523374,1467.7580021736494,5420536,INFY.NS
2021-08-06,1468.38037109375,1477.67905178661,1462.8635326063559,1474.4311882778175,3754855,INFY.NS
2021-08-09,1480.037353515625,1483.7300188807942,1464.9993767983387,1477.990724476605,5018477,INFY.NS
2021-08-10,1492.450439453125,1494.897444198092,1478.035400403738,1484.2196053109628,6846517,INFY.NS
2021-08-11,1492.71728515625,1498.456579557271,1484.2194624118335,1490.2702806468778,4899639,INFY.NS
2021-08-12,1503.4398193359375,1509.5795989337055,1489.5586493457251,1494.141243975539,5659579,INFY.NS
2021-08-13,1523.5494384765625,1532.714625987303,1504.9522913044452,1510.0242207840076,5612790,INFY.NS
2021-08-16,1516.60888671875,1530.4455194170107,1503.8844201483496,1519.5452268822864,4564109,INFY.NS
2021-08-17,1549.754638671875,1556.205832064848,1500.7255906093967,1516.1639420394988,9510390,INFY.NS
2021-08-18,1542.4581298828125,1562.078700442846,1536.7188354684106,1538.4984751157394,6686090,INFY.NS
2021-08-20,1542.01318359375,1552.7355556641908,1527.0197416428282,1527.0197416428282,6206972,INFY.NS
2021-08-23,1547.1741943359375,1559.9876213215564,1541.1679106196082,1544.5047349064578,6189051,INFY.NS
2021-08-24,1531.2464599609375,1563.4134691115678,1523.9944064933602,1557.1847301908044,7602939,INFY.NS
2021-08-25,1544.3267822265625,1554.4262151336206,1528.710401441141,1528.710401441141,6153253,INFY.NS
2021-08-26,1537.3419189453125,1553.6256678469317,1530.4903486235526,1542.9478282053722,5302248,INFY.NS
2021-08-27,1520.524169921875,1537.3416778231317,1517.3207316353644,1534.9392077288335,6698514,INFY.NS
2021-08-30,1510.9586181640625,1529.2888850881866,1504.151474684652,1515.4077173505289,6559667,INFY.NS
2021-08-31,1518.432861328125,1526.0408636007198,1500.1025962941205,1512.827062103569,12255438,INFY.NS
2021-09-01,1492.895263671875,1521.1470441049441,1488.802114057658,1521.1470441049441,7801974,INFY.NS
2021-09-02,1502.994873046875,1507.6220020122666,1479.4591785478694,1492.5394885145445,6830050,INFY.NS
2021-09-03,1513.27197265625,1517.987952137385,1498.812401784732,1509.1788235490428,5339139,INFY.NS
2021-09-06,1539.7442626953125,1541.1679527057966,1512.1153133974738,1517.2763118836374,4876026,INFY.NS
2021-09-07,1518.611083984375,1543.748494999435,1516.2530396340658,1539.3883559665105,3520341,INFY.NS
2021-09-08,1506.6873779296875,1513.4499866926615,1497.5221905318458,1513.4499866926615,4584896,INFY.NS
2021-09-09,1505.21923828125,1508.1556872378899,1496.8104841372344,1500.1473085786038,3331674,INFY.NS
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836065,1497.5667877701696,4662374,INFY.NS
2021-09-14,1500.3695068359375,1509.0896747117213,1493.6513246618586,1509.0896747117213,4945167,INFY.NS
2021-09-15,1522.8822021484375,1526.1300664600856,1503.973529549805,1506.687523653375,4062344,INFY.NS
2021-09-16,1514.69580078125,1529.8227378429513,1505.0857031997,1526.2189240947241,3246568,INFY.NS
2021-09-17,1504.9522705078125,1528.7104157088386,1498.8569179841036,1510.024199917287,7454864,INFY.NS
2021-09-20,1501.88232421875,1519.5452254836232,1493.0730864950874,1499.3463595187543,5660743,INFY.NS
2021-09-21,1529.1107177734375,1536.4962652038262,1499.0348751630181,1512.6935867071113,4672222,INFY.NS
2021-09-22,1527.7315673828125,1547.3076020991566,1524.3057830315674,1527.8205276346805,4553892,INFY.NS
2021-09-23,1550.5555419921875,1552.7355570624668,1531.4688420353173,1541.1678996173023,3826090,INFY.NS
2021-09-24,1569.5087890625,1590.9979611001354,1559.3648206065352,1564.3033644373813,8280446,INFY.NS
2021-09-27,1531.5133056640625,1574.0911595675952,1528.7993119407154,1573.868704627012,5045337,INFY.NS
2021-09-28,1501.215087890625,1521.591984731913,1490.448289137985,1521.591984731913,6557197,INFY.NS
2021-09-29,1505.797607421875,1513.9394805910563,1472.6518187520774,1476.4335530298395,7792548,INFY.NS
2021-09-30,1490.6260986328125,1515.3631327387895,1486.088039336983,1515.3631327387895,6914031,INFY.NS
2021-10-01,1481.6834716796875,1493.9629198300943,1478.2131527121837,1481.638937241155,5733906,INFY.NS
2021-10-04,1493.784912109375,1502.0157448343261,1481.905840116939,1488.2235386465702,2947154,INFY.NS
2021-10-05,1506.287109375,1515.3186940990138,1479.7704339769668,1486.8889928896642,4373310,INFY.NS
2021-10-06,1489.1580810546875,1520.7021518744143,1485.9991770803229,1514.5623730713419,4271698,INFY.NS
2021-10-07,1504.685302734375,1516.4308808095564,1491.9164101508402,1501.1260234848555,5476108,INFY.NS
2021-10-08,1533.9158935546875,1540.7230369842214,1511.2700223097372,1517.3652664264184,4738376,INFY.NS
2021-10-11,1504.6409912109375,1539.3885034805146,1480.3933977312588,1496.677146158512,8840633,INFY.NS
2021-10-12,1499.4798583984375,1502.9056429059303,1478.8805082946456,1492.227805300915,7439300,INFY.NS
2021-10-13,1520.8798828125,1524.8396458972372,1494.9417238334045,1509.0897710508837,7104171,INFY.NS
2021-10-14,1526.70849609375,1587.082754690168,1511.0921133732145,1560.7441073282457,19655776,INFY.NS
2021-10-18,1594.6905517578125,1600.7857955699135,1548.2864281776817,1548.2864281776817,13438109,INFY.NS
2021-10-19,1621.38525390625,1632.3745072788313,1585.9259547717893,1614.1332004381575,10324260,INFY.NS
2021-10-20,1603.766845703125,1644.3871451191753,1596.381405840583,1627.8365170060551,5876115,INFY.NS
2021-10-21,1560.4324951171875,1614.133097673442,1554.3816771021532,1614.133097673442,8779629,INFY.NS
2021-10-22,1530.312255859375,1568.9303513205284,1518.9225180752499,1557.095812221997,7369809,INFY.NS
2021-10-25,1519.411865234375,1539.1658216360158,1501.303945142191,1532.3142525237072,5905209,INFY.NS
2021-10-26,1529.4212646484375,1549.9787485385702,1522.419225446703,1535.1217839102844,5871709,INFY.NS
2021-10-27,1552.08837890625,1556.7565147555208,1527.1322237405088,1534.2689409244713,5090259,INFY.NS
2021-10-28,1529.60107421875,1548.318219941341,1518.9632814339595,1543.470586262013,5329972,INFY.NS
2021-10-29,1497.1488037109375,1537.4108857345927,1491.1342188619528,1525.202109131994,5875091,INFY.NS
2021-11-01,1526.144775390625,1532.5632841362876,1504.5549072616056,1505.9014659494887,3636806,INFY.NS
2021-11-02,1524.214599609375,1531.8899179452385,1513.8460544672046,1521.6112310437475,3471772,INFY.NS
2021-11-03,1528.3438720703125,1541.764527730392,1525.2019022892575,1534.1789588065574,3530713,INFY.NS
2021-11-04,1533.909912109375,1541.3609143521744,1530.5884443625262,1539.565502687233,483407,INFY.NS
2021-11-08,1559.7637939453125,1562.9057641777204,1528.792944511578,1553.0310005901529,5245903,INFY.NS
2021-11-09,1564.2523193359375,1570.9851126759775,1549.4401739878497,1557.2950995512297,4016134,INFY.NS
2021-11-10,1562.142578125,1571.83773382555,1545.8042688196354,1549.4400206968505,4780368,INFY.NS
2021-11-11,1555.993408203125,1561.7835664122908,1534.179114814545,1555.679123526493,4731349,INFY.NS
2021-11-12,1598.0955810546875,1600.4745229836617,1560.257374940205,1564.7009741488232,5069009,INFY.NS
2021-11-15,1604.3348388671875,1615.8703357362158,1593.8765450553617,1599.801381036417,4354074,INFY.NS
2021-11-16,1608.9580078125,1623.9047204027208,1595.2230664459416,1606.8932408206165,6034233,INFY.NS
2021-11-17,1604.604248046875,1617.665911755888,1598.5447336715406,1609.1826354637128,4732492,INFY.NS
2021-11-18,1597.3778076171875,1606.3996856383449,1579.0645864039852,1599.352716649209,4326924,INFY.NS
2021-11-22,1579.4234619140625,1602.7638105783417,1572.017389741743,1601.5070006566984,6621839,INFY.NS
2021-11-23,1559.22509765625,1568.5163300051972,1535.0767917063313,1557.6091835159034,8436160,INFY.NS
2021-11-24,1522.5087890625,1562.4566906623122,1515.3271438310733,1562.007837835348,7333061,INFY.NS
2021-11-25,1546.2086181640625,1549.6198347328273,1523.3619379375202,1526.0999846845134,4476260,INFY.NS
2021-11-26,1518.6041259765625,1542.572828384158,1511.7366542942677,1528.389141676943,4494181,INFY.NS
2021-11-29,1522.8231201171875,1536.8722369569487,1498.4055676623748,1518.0204162933412,3942776,INFY.NS
2021-11-30,1537.4556884765625,1552.9411117960724,1526.1446185772156,1530.1842942257836,14808963,INFY.NS
2021-12-01,1539.4757080078125,1563.713764760079,1537.7700450604518,1539.5654566717308,5193264,INFY.NS
2021-12-02,1569.4141845703125,1571.4340226456925,1536.2888182174336,1539.5654663452515,5559574,INFY.NS
2021-12-03,1558.0133056640625,1603.8860489685592,1555.3201883320971,1589.926680297916,6754012,INFY.NS
2021-12-06,1521.880615234375,1556.5768551113895,1518.4692895209917,1553.030961200896,3991449,INFY.NS
2021-12-07,1536.55810546875,1548.452706939299,1520.7135766875624,1527.0872657475893,4202122,INFY.NS
2021-12-08,1573.992431640625,1579.782699760564,1555.3650364192983,1555.724140653463,3029169,INFY.NS
2021-12-09,1583.05908203125,1588.4004967272194,1563.8033384876364,1579.0643354763217,2082171,INFY.NS
2021-12-10,1579.2889404296875,1583.328616559819,1567.3943384909674,1579.9622197847095,1823469,INFY.NS
2021-12-13,1566.182373046875,1590.1510729588513,1560.930816277759,1586.2910039483113,4040584,INFY.NS
2021-12-14,1572.9151611328125,1582.6552466615897,1535.3910167263787,1553.8389138318717,4768144,INFY.NS
2021-12-15,1556.80126953125,1569.144723607344,1545.1310947683974,1566.4965354752162,3053149,INFY.NS
2021-12-16,1590.3753662109375,1595.7616003093601,1578.1665908378222,1582.3409441807426,4481031,INFY.NS
2021-12-17,1634.58740234375,1653.5738998202182,1621.9297738871765,1633.8243744151991,18887243,INFY.NS
2021-12-20,1614.8829345703125,1642.4873870491053,1604.469569535608,1617.3964449810487,5773891,INFY.NS
2021-12-21,1626.28369140625,1649.983144782225,1616.7680325096776,1616.7680325096776,5353584,INFY.NS
2021-12-22,1638.043701171875,1642.0385576629037,1626.9570566497555,1638.3130567405199,4156428,INFY.NS
2021-12-23,1667.5780029296875,1671.1688255499423,1640.1082318013803,1643.9234808354008,4112933,INFY.NS
2021-12-24,1672.8746337890625,1683.871529020571,1664.346429323811,1681.357909134367,3780347,INFY.NS
2021-12-27,1675.2535400390625,1682.7493608340567,1656.3119713909696,1669.7326279815125,2647733,INFY.NS
2021-12-28,1694.8685302734375,1701.9604279258667,1686.2505766124211,1688.3152341779669,3340933,INFY.NS
2021-12-29,1692.669189453125,1700.0752621912457,1684.4551595905639,1690.828848757635,3236635,INFY.NS
2021-12-30,1699.222412109375,1714.438591263301,1682.6148547067908,1691.726590549719,4584738,INFY.NS
2021-12-31,1694.64404296875,1704.1597020773836,1680.191002196057,1696.6638809222288,4619420,INFY.NS
2022-01-03,1704.2496337890625,1718.253932770622,1694.644224989651,1694.644224989651,3329616,INFY.NS
2022-01-04,1704.8779296875,1711.6107229414722,1685.8914307946536,1704.2494699005285,3921999,INFY.NS
2022-01-05,1655.952880859375,1708.244239129732,1651.7785273383165,1705.6408706210877,6995719,INFY.NS
2022-01-06,1631.849609375,1641.0061644901782,1615.8704026708538,1641.0061644901782,6449205,INFY.NS
2022-01-07,1628.7076416015625,1648.1878132075997,1621.9748482469563,1629.7399155826886,4834389,INFY.NS
2022-01-10,1661.4288330078125,1678.6199191698154,1627.5404426546881,1629.3358540641252,7857560,INFY.NS
2022-01-11,1665.78271484375,1678.7096991495666,1660.8902624950238,1665.2441133275113,5142287,INFY.NS
2022-01-12,1685.3974609375,1695.766005226244,1669.7325408792026,1677.7221432333852,5362535,INFY.NS
2022-01-13,1702.7681884765625,1716.8621239088293,1675.4329845969487,1710.1293312660496,14277630,INFY.NS
2022-01-14,1731.988525390625,1735.2651732163426,1688.5844753336473,1689.4821810621609,7688506,INFY.NS
2022-01-17,1741.1004638671875,1754.027449784704,1733.0211113666437,1740.2476871587562,5262464,INFY.NS
2022-01-18,1724.2684326171875,1746.0377984851907,1715.9197247602908,1725.480313542678,3690315,INFY.NS
2022-01-19,1676.0616455078125,1720.0043002642583,1672.2912154253556,1720.0043002642583,5747770,INFY.NS
2022-01-20,1637.1458740234375,1658.9601668033267,1629.7847309693936,1655.369343931458,5533463,INFY.NS
2022-01-21,1603.0330810546875,1623.0519627022786,1594.325379291619,1611.3817881916982,8252758,INFY.NS
2022-01-24,1559.1353759765625,1587.7272819323061,1551.2355216165236,1584.450634058544,7116712,INFY.NS
2022-01-25,1545.98388671875,1562.0079114802231,1526.5485364782296,1549.9786332337899,9137653,INFY.NS
2022-01-27,1506.888916015625,1534.807544146456,1494.6801391976826,1527.8952534020755,11231734,INFY.NS
2022-01-28,1513.7115478515625,1550.8317721070282,1507.6969625398617,1509.0435213036662,10998502,INFY.NS
2022-01-31,1558.5966796875,1570.536209998629,1539.8795367121913,1542.2584788669017,8788872,INFY.NS
2022-02-01,1590.7794189453125,1597.9161353795928,1557.2500236065903,1585.4380043158844,5119935,INFY.NS
2022-02-02,1604.2899169921875,1609.4069054950608,1590.7345821422696,1605.9955798264787,4253717,INFY.NS
2022-02-03,1560.7064208984375,1597.0185757090092,1556.6218157838234,1597.0185757090092,3832922,INFY.NS
2022-02-04,1562.9954833984375,1574.530980546349,1535.2115338427761,1554.826382864696,4700077,INFY.NS
2022-02-07,1539.5653076171875,1554.8263048355502,1521.9702974467775,1546.0287449587365,4310209,INFY.NS
2022-02-08,1541.6302490234375,1548.542540006406,1522.5090712178926,1535.0769527020025,6053401,INFY.NS
2022-02-09,1559.584228515625,1564.701107408803,1548.5424040620683,1557.5194614769207,3867244,INFY.NS
2022-02-10,1588.580078125,1592.4402566950537,1569.8629350970984,1576.0571267076214,4334630,INFY.NS
2022-02-11,1545.2657470703125,1567.3492862638898,1537.769926089788,1562.00798096686,7551371,INFY.NS
2022-02-14,1510.1207275390625,1542.752422647918,1506.5748332871572,1517.1228769583172,7459637,INFY.NS
2022-02-15,1560.43701171875,1568.0675105535606,1517.5266332614685,1525.2020612168308,4669915,INFY.NS
2022-02-16,1555.993408203125,1575.8775027443555,1550.2031404107388,1560.4370077977667,5350642,INFY.NS
2022-02-17,1548.363037109375,1570.0874740490895,1544.3233609325764,1565.5989449637575,3937950,INFY.NS
2022-02-18,1532.3387451171875,1546.2981129893628,1529.2417041958663,1535.076791414694,5602215,INFY.NS
2022-02-21,1553.6590576171875,1559.5840023182304,1518.4690414881084,1526.9972447953132,5120890,INFY.NS
2022-02-22,1556.935791015625,1571.8826121857755,1518.065201649821,1526.0098748318906,8878515,INFY.NS
2022-02-23,1564.5662841796875,1578.3909732299805,1556.083009544595,1570.9849015512389,5478811,INFY.NS
2022-02-24,1506.4849853515625,1539.5204924970208,1499.6175141781305,1517.2125256514232,13592379,INFY.NS
2022-02-25,1521.252197265625,1551.3702701049137,1505.4525974086314,1539.5654171471692,9737281,INFY.NS
2022-02-28,1540.10400390625,1551.2805065421107,1494.6801136600138,1510.1206091390077,15076542,INFY.NS
2022-03-02,1528.613525390625,1539.0268910626946,1518.0205528032943,1535.0769635089493,6771489,INFY.NS
2022-03-03,1544.81689453125,1556.5319982242845,1531.0820625145825,1544.2333638859598,7344147,INFY.NS
2022-03-04,1547.016357421875,1558.4171765738909,1509.043360495801,1521.8356673887606,9074499,INFY.NS
2022-03-07,1561.8734130859375,1571.8828546653579,1522.5090357009976,1523.4067415003497,9742588,INFY.NS
2022-03-08,1596.3004150390625,1615.8704453774808,1542.66249331056,1542.66249331056,10984500,INFY.NS
2022-03-09,1627.8546142578125,1644.2377433339334,1607.79091371685,1607.79091371685,10193515,INFY.NS
2022-03-10,1639.12109375,1656.0428266961933,1625.027046496264,1656.0428266961933,6547182,INFY.NS
2022-03-11,1635.6199951171875,1644.0584516957992,1625.7452311510574,1628.4383485963656,4758657,INFY.NS
2022-03-14,1697.29248046875,1701.1526596246765,1644.1932648019372,1644.1932648019372,10289724,INFY.NS
2022-03-15,1651.1502685546875,1695.1826708755325,1642.8015610504856,1695.1826708755325,7140443,INFY.NS
2022-03-16,1696.125244140625,1700.2097395006322,1659.8579103906748,1674.2212022058457,5233979,INFY.NS
2022-03-17,1664.8851318359375,1726.557585196572,1645.539637862284,1726.557585196572,17731459,INFY.NS
2022-03-21,1663.4937744140625,1693.8810937888873,1652.766124367728,1670.6304916817223,8362085,INFY.NS
2022-03-22,1694.3299560546875,1696.663969227985,1650.8809732329441,1660.755737075012,5709382,INFY.NS
2022-03-23,1680.8643798828125,1705.6410383121752,1667.0396884977417,1702.9479208832613,6192824,INFY.NS
2022-03-24,1693.7012939453125,1700.7931908651096,1666.2764506640567,1666.2764506640567,3784303,INFY.NS
2022-03-25,1684.5897216796875,1700.2546427439086,1667.9372366516275,1698.4592312943375,3438588,INFY.NS
2022-03-28,1682.2109375,1688.494878163367,1663.1346890576358,1675.11903969184,4008555,INFY.NS
2022-03-29,1693.072998046875,1696.125219429775,1670.2264311695085,1682.2107806865477,3917785,INFY.NS
2022-03-30,1709.186767578125,1722.6972825433968,1701.152345190066,1714.6179310358978,7795839,INFY.NS
2022-03-31,1711.790283203125,1717.3111957910278,1700.4342829138939,1705.6410203883704,5399145,INFY.NS
2022-04-01,1708.8277587890625,1714.8872723694526,1686.1606894698257,1693.8360075883895,6171518,INFY.NS
2022-04-04,1690.3350830078125,1699.3570700816317,1681.4029541800826,1696.43952624763,7364074,INFY.NS
2022-04-05,1670.72021484375,1696.3048297207965,1667.17432082566,1691.0982019168066,5472024,INFY.NS
2022-04-06,1641.76904296875,1667.488333118964,1635.7544586287402,1665.244068875197,5407453,INFY.NS
2022-04-07,1625.7451171875,1641.1407927539321,1622.6480761757875,1634.7671038301394,5797544,INFY.NS
2022-04-08,1628.9766845703125,1649.9830191353592,1623.0518490733023,1636.5174341043307,5131446,INFY.NS
2022-04-11,1585.8421630859375,1628.4382578043667,1582.2513400257294,1628.4382578043667,8248407,INFY.NS
2022-04-12,1564.207275390625,1577.7177902011679,1551.0110452461267,1577.7177902011679,6456184,INFY.NS
2022-04-13,1569.683349609375,1577.7177718117732,1554.8262764028398,1575.4285784375936,6257693,INFY.NS
2022-04-18,1455.5401611328125,1481.2145243041055,1427.3521779657744,1441.26661743651,30523965,INFY.NS
2022-04-19,1402.2164306640625,1469.2301891678217,1391.4439612863616,1469.2301891678217,17044923,INFY.NS
2022-04-20,1425.287353515625,1433.007710513435,1403.114065665019,1413.8865344992996,10678747,INFY.NS
2022-04-21,1453.2061767578125,1460.7468177276078,1426.678926828698,1431.8407351214557,7766514,INFY.NS
2022-04-22,1423.2674560546875,1445.934524945016,1420.5295194238047,1440.2341156753782,8134245,INFY.NS
2022-04-25,1401.408447265625,1411.9116704618677,1395.1245069131328,1411.9116704618677,7000570,INFY.NS
2022-04-26,1419.272705078125,1429.1474677320525,1406.3009016069334,1415.861379600755,5345435,INFY.NS
