Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2022-04-25,271.5617370605469,271.93899827293535,261.93633599555227,264.37414191731386,35678900,MSFT
2022-04-26,261.4042663574219,269.2786893101123,261.19144251967543,268.4467603674442,46518400,MSFT
2022-04-27,273.98016357421875,281.47732570453576,270.0526203554486,272.89670744793256,63477700,MSFT
2022-04-28,280.1809997558594,281.4869627202717,272.2775281140742,275.88584973003594,33646600,MSFT
2022-04-29,268.4660949707031,280.4228740335642,267.4793823797048,279.1942879944,37073900,MSFT
2022-05-02,275.1893005371094,275.6439681879051,267.20845292685556,268.6498329270147,35151100,MSFT
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600,MSFT
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300,MSFT
2022-05-05,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400,MSFT
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300,MSFT
2022-05-09,255.94825744628906,263.4744394387105,254.72938410241275,261.2494870702996,47726000,MSFT
2022-05-10,260.7077941894531,264.8191415931829,256.42232621624953,262.82634968395604,39336400,MSFT
2022-05-11,252.0496826171875,262.50700973823547,250.84046320428226,257.01232381126397,48975900,MSFT
2022-05-12,247.01937866210938,251.4015891851371,241.86326466522425,249.28303414533278,51033800,MSFT
2022-05-13,252.6011199951172,254.4584941959466,247.0193732332159,248.95412449484758,34925100,MSFT
2022-05-16,252.9687042236328,257.1477736501881,247.43531494271934,251.47893762285955,32550900,MSFT
2022-05-17,258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800,MSFT
2022-05-18,246.36328125,255.5941513427868,245.0930699203447,255.01236815888072,31356000,MSFT
2022-05-19,245.45179748535156,249.84422891050363,244.2300707046364,246.18870993787448,32692300,MSFT
2022-05-20,244.889404296875,250.68779415388676,238.95528181890765,249.42725918111856,39199300,MSFT
2022-05-23,252.7337188720703,253.55790919869958,245.73299835989616,247.73044594268052,33175400,MSFT
2022-05-24,251.7349853515625,253.3930420574841,245.80086274871203,250.05754672530148,29043900,MSFT
2022-05-25,254.5469512939453,256.54438432821877,249.32066725672652,250.30000184980992,28547900,MSFT
2022-05-26,257.8241882324219,258.99743032281145,253.4899480572439,254.30443237054243,25002100,MSFT
2022-05-27,264.9413757324219,265.03834453491794,259.4338910030426,260.32596255899296,26910800,MSFT
2022-05-31,263.6130065917969,266.42492450800745,260.76229523384706,264.25296522222703,37827700,MSFT
2022-06-01,264.14630126953125,269.25623459703166,261.8385798988137,266.84186825760014,25292200,MSFT
2022-06-02,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200,MSFT
2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000,MSFT
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300,MSFT
2022-06-07,264.22381591796875,264.8346867223125,257.86305412954965,258.54180604342474,22860700,MSFT
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300,MSFT
2022-06-09,256.7479248046875,264.4273655352702,256.592780702259,259.6471043926206,26439700,MSFT
2022-06-10,245.306396484375,252.66586076150946,244.86036072451404,252.66586076150946,31422800,MSFT
2022-06-13,234.9022674560547,241.45696760455806,234.19444257567676,237.66571545060387,46135800,MSFT
2022-06-14,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500,MSFT
2022-06-15,244.11370849609375,247.54620227137175,238.9358949520811,240.76849254553994,33111700,MSFT
2022-06-16,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200,MSFT
2022-06-17,240.12855529785156,242.892003168209,236.61850393867869,237.26815342919429,43084800,MSFT
2022-06-21,246.03363037109375,247.01295018583383,241.93208967216776,242.6593113115765,29928300,MSFT
2022-06-22,245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900,MSFT
2022-06-23,250.998046875,251.49256693334425,245.92690820106463,247.80799006493163,25861400,MSFT
2022-06-24,259.56964111328125,259.84113599314713,253.77125024741073,253.85851328836165,33923200,MSFT
2022-06-27,256.844970703125,260.1513786610391,255.28385304721854,260.06411562547476,24615100,MSFT
2022-06-28,248.6903839111328,258.8036043245108,248.53523976557486,255.9625992863611,27295500,MSFT
2022-06-29,252.35560607910156,254.01366307535287,247.9922615951773,249.76668411063616,20069800,MSFT
2022-06-30,249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900,MSFT
2022-07-01,251.6962127685547,251.88044459455264,246.8771715911317,248.6031243426408,22837700,MSFT
2022-07-05,254.8668975830078,254.99295404252342,247.00320860845787,248.38007952148388,22941000,MSFT
2022-07-06,258.1248779296875,259.8508160325724,254.4305945207555,255.73959933597524,23824400,MSFT
2022-07-07,260.2483825683594,260.8883411729017,256.97103225603274,257.0680010610952,20859900,MSFT
2022-07-08,259.53082275390625,259.9574617514012,255.29355004720045,256.7479931048278,19658800,MSFT
2022-07-11,256.47650146484375,258.4351408209991,254.2172499828831,257.5818628153171,19455200,MSFT
2022-07-12,245.96571350097656,257.8630619352438,244.3852139665222,257.8048865798043,35868500,MSFT
2022-07-13,245.04457092285156,245.84936453464945,240.57458193875394,242.59141144867633,29497400,MSFT
2022-07-14,246.36328125,247.39108538558793,238.47050360298064,242.959889571624,25102800,MSFT
2022-07-15,248.92311096191406,252.4622502240855,247.03233772876274,247.95348214538913,29774100,MSFT
2022-07-18,246.52810668945312,252.91795652335915,245.60696234722735,251.86106474959863,20975000,MSFT
2022-07-19,251.64773559570312,251.83196741615714,245.9754017765108,249.75694779239916,25012600,MSFT
2022-07-20,254.30447387695312,256.82551407189874,251.04653609201338,252.00645890530535,22788300,MSFT
2022-07-21,256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700,MSFT
2022-07-22,252.45248413085938,257.27153938086525,251.2016845618034,257.18427635912064,21881300,MSFT
2022-07-25,250.96897888183594,253.55790048413337,249.0103395957646,253.0730861428635,21056000,MSFT
2022-07-26,244.24949645996094,251.98714517922437,241.9902743050441,251.96773366455324,39348000,MSFT
2022-07-27,260.5780334472656,261.8482448041291,250.98842003172433,253.22826018562694,45994000,MSFT
2022-07-28,268.0151062011719,269.40166831465785,259.7344677770861,261.5573746966984,33459300,MSFT
2022-07-29,272.2135925292969,273.43533434326656,268.22843217911804,269.26594214524397,32152800,MSFT
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600,MSFT
2022-08-02,266.4733581542969,269.45012527255744,264.1074618325668,267.6175128829661,22754200,MSFT
2022-08-03,273.8909912109375,274.8897074830674,268.208952240517,268.35442020276383,23518900,MSFT
2022-08-04,275.03515625,275.18059462702735,271.6608675400947,273.24133735808226,18098700,MSFT
2022-08-05,274.3177185058594,275.03523443029735,270.2161775634962,270.6719043348699,16774600,MSFT
2022-08-08,271.8063049316406,277.2362311831434,270.8366763006836,275.4230007870511,18739200,MSFT
2022-08-09,273.7261047363281,274.48241375789496,269.1785448532172,271.14691905074545,23405200,MSFT
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800,MSFT
2022-08-11,278.3028259277344,282.3655726517332,277.80833539979704,282.01652051436565,20065900,MSFT
2022-08-12,283.0443420410156,283.0443420410156,278.2252857983071,279.71852241187486,22619700,MSFT
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700,MSFT
2022-08-16,283.8200378417969,285.1096607169614,281.5996091944976,283.12190392197317,18102900,MSFT
2022-08-17,283.0718688964844,285.0443923547638,281.2742419844088,281.5365868037145,18253400,MSFT
2022-08-18,281.9543762207031,283.64510179006146,280.89521149700556,281.9737992817374,17186200,MSFT
2022-08-19,278.0481872558594,281.06042243303864,277.4748955705993,280.7203261035374,20570000,MSFT
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100,MSFT
2022-08-23,268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400,MSFT
2022-08-24,267.9814758300781,269.3807070113778,267.3207063558082,267.6122301498013,18137000,MSFT
2022-08-25,270.9549255371094,271.1200957209209,266.7475042264658,269.4779423207206,16583400,MSFT
2022-08-26,260.49957275390625,272.40273889149455,260.3927014141226,271.17840374249715,27549300,MSFT
2022-08-29,257.72052001953125,259.82906392811554,256.3795873901303,258.3229611362696,20338500,MSFT
2022-08-30,255.52447509765625,259.4889441338361,253.27988099606083,259.1197280644123,22767100,MSFT
2022-08-31,254.06690979003906,259.5472070811336,253.93085942522558,257.87593450901346,24791800,MSFT
2022-09-01,253.02723693847656,253.5033836351562,248.1785292927467,251.54055731974114,23263400,MSFT
2022-09-02,248.81015014648438,257.2443854879001,247.26517150345208,254.2904786042123,22855400,MSFT
2022-09-06,246.07969665527344,250.53000941495102,244.80678924426493,248.94618474623337,21328200,MSFT
2022-09-07,250.7826690673828,251.501707885987,246.05055859753543,247.4886510615093,24126700,MSFT
2022-09-08,251.20050048828125,253.05642612748184,247.5761123040182,250.21911682986428,20319900,MSFT
2022-09-09,256.9722595214844,257.72047726789003,252.92034253890802,253.12438844541632,22084700,MSFT
2022-09-12,259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700,MSFT
2022-09-13,244.8553924560547,253.0272681898394,244.4667087917609,251.51143896600806,33353300,MSFT
2022-09-14,245.07888793945312,247.03197340498173,242.78570610485596,246.35179549361106,23913000,MSFT
2022-09-15,238.43251037597656,244.28205420352305,237.1110157424026,242.69821481070736,31530900,MSFT
2022-09-16,237.81063842773438,238.35478067639863,235.20651003185853,237.34421807736706,39791800,MSFT
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900,MSFT
2022-09-20,235.58551025390625,236.61549610192634,232.85507215538624,235.21627927599923,26660300,MSFT
2022-09-21,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600,MSFT
2022-09-22,234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200,MSFT
2022-09-23,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000,MSFT
2022-09-26,230.72705078125,234.61379837015886,230.19262002242195,230.33838195306527,27694200,MSFT
2022-09-27,229.7165069580078,234.95389883278438,227.86058139335248,233.18542153198845,27018700,MSFT
2022-09-28,234.24453735351562,235.468857349179,228.0840319477859,230.105142213712,29029700,MSFT
2022-09-29,230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200,MSFT
2022-09-30,226.30587768554688,233.72956515957875,226.14069268839654,231.54326959007867,35694800,MSFT
2022-10-03,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400,MSFT
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400,MSFT
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100,MSFT
2022-10-06,239.8026123046875,243.25210389130189,239.11272288342423,240.9103348181627,20239900,MSFT
2022-10-07,227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600,MSFT
2022-10-10,222.7592010498047,227.91885563531727,220.3105461386793,226.45161389079223,29743600,MSFT
2022-10-11,219.0279541015625,222.57460545971847,217.76475812921726,221.1753739104601,30474000,MSFT
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900,MSFT
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800,MSFT
2022-10-14,222.0887451171875,230.52299472511268,221.8749728230323,228.8711152108653,30198600,MSFT
2022-10-17,230.8048095703125,232.1943296760622,228.4824782570643,229.1432331202453,28142300,MSFT
2022-10-18,231.74734497070312,237.02359816073528,228.70595997557888,236.35314659832292,26329600,MSFT
2022-10-19,229.78448486328125,232.8258692197208,227.6564884494634,230.32862708609497,19985700,MSFT
2022-10-20,229.4638671875,234.477775405208,228.220109078315,229.094636228901,21811000,MSFT
2022-10-21,235.2648468017578,236.11993608853678,227.86059676033693,228.0938069731221,26299700,MSFT
2022-10-24,240.2495574951172,240.8228491396145,234.46802409203332,236.8583652791892,24911200,MSFT
2022-10-25,243.5630645751953,243.93229554935058,238.86981463229142,240.25931991173306,34775500,MSFT
2022-10-26,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200,MSFT
2022-10-27,220.32997131347656,227.07347975374336,219.38743397662293,224.49850096140887,40424600,MSFT
2022-10-28,229.19180297851562,229.90114514841537,219.64984455522253,219.8344674535042,40647700,MSFT
2022-10-31,225.55767822265625,228.26867807032616,224.605414413329,227.14151774097857,28357300,MSFT
2022-11-01,221.7097930908203,229.0654698713663,220.89357967203034,227.95774742393274,30592300,MSFT
2022-11-02,213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000,MSFT
2022-11-03,208.18389892578125,214.16949323044878,207.9215393357344,213.85854633457637,36633900,MSFT
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100,MSFT
2022-11-07,221.4182891845703,221.9430084136209,215.01487607123818,215.70478029409642,33498000,MSFT
2022-11-08,222.38995361328125,225.09124173650707,219.4457437895728,222.22476863616473,28192500,MSFT
2022-11-09,218.1534423828125,222.15680289309407,217.9785458401814,220.93246778760866,27852900,MSFT
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511014,228.764240055821,46268000,MSFT
2022-11-11,240.1135711669922,240.96866045732685,235.0802248808406,236.1102255381831,34620200,MSFT
2022-11-14,234.71095275878906,237.00413423164647,232.437209173695,235.1384973289977,31123300,MSFT
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100,MSFT
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300,MSFT
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500,MSFT
2022-11-18,235.05084228515625,237.50639789334227,232.91684876946883,237.28226939737314,27613500,MSFT
2022-11-21,235.85960388183594,238.41259294492656,235.02159768171916,235.25545019525578,26394700,MSFT
2022-11-22,238.76341247558594,239.03625034999712,234.5539032214211,237.36023776801466,19665700,MSFT
2022-11-23,241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500,MSFT
2022-11-25,241.16050720214844,242.3395534122588,240.4199345063279,240.98510292788336,9200800,MSFT
2022-11-28,235.5770263671875,240.3419649067529,234.6415865199682,239.78655028531924,24778200,MSFT
2022-11-29,234.18362426757812,236.58070207820637,232.11784747654085,235.22625156300845,17956300,MSFT
2022-11-30,248.61485290527344,248.79999607817797,233.72563656132382,234.41748501766983,47594200,MSFT
2022-12-01,248.17637634277344,249.56979735290415,244.50278888285192,247.37734047819936,26041500,MSFT
2022-12-02,248.4979248046875,249.51132049555534,243.304236576186,243.43091661325036,21528500,MSFT
2022-12-05,243.80116271972656,247.32859177442447,241.71589355194266,245.56486981280182,23435300,MSFT
2022-12-06,238.85110473632812,245.41873605992336,237.5453785123422,244.40534037511836,22463700,MSFT
2022-12-07,238.1203155517578,239.864545236555,236.0155681176871,238.568557750271,20481500,MSFT
2022-12-08,241.07278442382812,242.3785254696705,236.8437826963573,238.57825833331165,22611800,MSFT
2022-12-09,239.1434326171875,241.9595208718469,237.91566220853431,238.44184527837177,20609700,MSFT
2022-12-12,246.0521240234375,246.081355592582,240.84869655601585,241.12153444706453,30665100,MSFT
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900,MSFT
2022-12-14,250.6416473388672,255.87430582571122,247.8060664813451,250.55395264064651,35410900,MSFT
2022-12-15,242.6416473388672,247.69891720696873,241.0143588134877,247.2311972093182,35560400,MSFT
2022-12-16,238.43212890625,243.45041325109977,237.2822993212295,242.19341115694567,86102000,MSFT
2022-12-19,234.30055236816406,238.93882615281237,232.60506192023936,238.59777136210013,29696400,MSFT
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800,MSFT
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600,MSFT
2022-12-22,232.0983428955078,235.80116166317555,227.88881885599957,235.08982055529697,28651700,MSFT
2022-12-23,232.6245574951172,232.76097644811597,227.95706665386177,230.07156785961826,21207000,MSFT
2022-12-27,230.89984130859375,232.81944560087155,229.79873588689108,232.59533192984796,16688600,MSFT
2022-12-28,228.53195190429688,233.5892213133109,228.18115822076558,230.83159608110222,17457100,MSFT
2022-12-29,234.8462371826172,235.73296777777816,229.6233169580292,229.6233169580292,19770700,MSFT
2022-12-30,233.6866455078125,233.82306443342722,230.60745847988278,232.11782042896934,21938500,MSFT
2023-01-03,233.45278930664062,239.46499095764855,231.32853465622566,236.86327747897744,25740000,MSFT
2023-01-04,223.24081420898438,226.91438642438956,220.18111974505624,226.33947913786812,50623400,MSFT
2023-01-05,216.62445068359375,221.7304437743296,216.08851388241624,221.3893890276127,39585600,MSFT
2023-01-06,219.17747497558594,219.98624975653698,213.7401949012042,217.2968412887799,43613600,MSFT
2023-01-09,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800,MSFT
2023-01-10,222.99725341796875,225.39433151839913,221.51612268210567,221.93511845720604,27033900,MSFT
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300,MSFT
2023-01-12,232.41017150878906,233.76462207264603,227.58676927741644,229.2432893034318,27269500,MSFT
2023-01-13,233.11175537109375,233.24817431543465,228.91198479686696,230.93879116175304,21333300,MSFT
2023-01-17,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300,MSFT
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700,MSFT
2023-01-19,225.9984588623047,229.49665708491057,224.78042720405,227.80115166394182,28623000,MSFT
2023-01-20,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800,MSFT
2023-01-23,236.37608337402344,238.89984125052814,233.5210096061912,234.9339381400993,31934000,MSFT
2023-01-24,235.84986877441406,237.71102447414427,234.2907973761476,236.2981109084017,40234400,MSFT
2023-01-25,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600,MSFT
2023-01-26,241.657470703125,241.95954016253594,235.81091899256552,237.41871476554942,33454500,MSFT
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900,MSFT
2023-01-30,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400,MSFT
2023-01-31,241.47232055664062,241.60873949787776,236.73661321290928,237.22382584140612,26541100,MSFT
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900,MSFT
2023-02-02,257.8330078125,257.92070254400113,250.6709740354929,252.20082929382048,39940400,MSFT
2023-02-03,251.74276733398438,257.44316094972766,250.52473578092378,252.90233575146593,29077300,MSFT
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000,MSFT
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365706,50841400,MSFT
2023-02-08,259.908447265625,269.6819309436082,259.4017271241036,266.2129795710124,54686000,MSFT
2023-02-09,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100,MSFT
2023-02-10,256.3713073730469,257.3359789229723,253.99370721574917,254.8414524853322,25818500,MSFT
2023-02-13,264.3810729980469,267.5771867135627,260.3177065131593,260.7951951195851,44630900,MSFT
2023-02-14,265.20928955078125,267.9376679050751,262.39318676983703,265.696502095269,37047900,MSFT
2023-02-15,263.08953857421875,264.46692310846817,260.02216525434795,262.112672647368,28922400,MSFT
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600,MSFT
2023-02-17,252.0900115966797,254.0730481798603,250.07767022898236,253.3892599372768,30000100,MSFT
2023-02-21,246.82472229003906,249.57949147395604,245.7697052561427,248.5928473067925,28397400,MSFT
2023-02-22,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100,MSFT
2023-02-23,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100,MSFT
2023-02-24,243.45452880859375,245.19334897539824,242.36044373441328,244.17741496448653,24990900,MSFT
2023-02-27,244.37277221679688,246.9712390360351,243.62058131527203,246.61956672286158,21190000,MSFT
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000,MSFT
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300,MSFT
2023-03-02,245.30076599121094,245.58405050814687,239.92800421480862,240.84626043061087,24808200,MSFT
2023-03-03,249.38412475585938,249.70649233770646,245.5743531627447,246.35584897578673,30760100,MSFT
2023-03-06,250.9275665283203,254.10238105208356,250.05815637804454,250.49774310017636,24109800,MSFT
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682902,21473200,MSFT
2023-03-08,247.8308563232422,248.65142003720348,245.0077146908978,248.16298712568516,17340200,MSFT
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400,MSFT
2023-03-10,242.8390655517578,246.9418989290312,241.87197794983268,245.27146675891186,28333900,MSFT
2023-03-13,248.0457763671875,251.94347649871762,240.04524262160942,241.67660681243697,33339700,MSFT
2023-03-14,254.75685119628906,255.03037243949342,249.94089484584663,250.8103048487011,33620300,MSFT
2023-03-15,259.29925537109375,260.3152041308793,253.21337082147616,253.96557655248083,46028000,MSFT
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800,MSFT
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400,MSFT
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600,MSFT
2023-03-21,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700,MSFT
2023-03-22,265.9908447265625,274.538422009309,265.8833739672702,267.07515164944215,34873300,MSFT
2023-03-23,271.23663330078125,274.55797193638784,268.8335511448217,271.5101546046174,36610900,MSFT
2023-03-24,274.0793151855469,274.13792476370173,268.91168542659534,270.8263345400217,28172000,MSFT
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200,MSFT
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600,MSFT
2023-03-29,274.0206298828125,274.63606009495277,271.96920577953756,272.5064700346815,25087000,MSFT
2023-03-30,277.478759765625,277.8792783804837,274.9682369436602,277.65461829253616,25053400,MSFT
2023-03-31,281.63043212890625,282.57799326147335,276.45305469008514,277.1661775421266,32766000,MSFT
2023-04-03,280.5851745605469,281.60109352855216,277.38105592793227,279.89157837797717,24883300,MSFT
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300,MSFT
2023-04-05,277.7619934082031,280.506983678301,276.3748607894706,279.2370701753402,22064800,MSFT
2023-04-06,284.8540954589844,285.3229720001434,275.50548186907776,276.65817644820123,29770300,MSFT
2023-04-10,282.69525146484375,282.9003849670169,278.123496163904,282.5193929371124,23103000,MSFT
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600,MSFT
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400,MSFT
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700,MSFT
2023-04-14,279.5205078125,281.80637113521703,277.12717370612694,280.36059843203606,20987900,MSFT
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200,MSFT
2023-04-18,281.6988525390625,285.0104426931192,280.3703290467019,284.8248357623357,20161800,MSFT
2023-04-19,281.7769470214844,282.36304264200237,277.9573982326938,279.3738357310493,17150300,MSFT
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400,MSFT
2023-04-21,279.14923095703125,279.64741233312054,276.5116808961058,278.41658147472793,21676400,MSFT
2023-04-24,275.2514953613281,278.35795159650013,272.27206627525993,275.564099605755,26611000,MSFT
2023-04-25,269.04840087890625,275.08542457289633,268.9995397003019,273.04377855903545,45772200,MSFT
2023-04-26,288.5368347167969,292.6396828327942,285.9579246128152,289.83608287187946,64599200,MSFT
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600,MSFT
2023-04-28,300.1518859863281,301.783235671016,296.29325298519717,296.97707117655295,36469600,MSFT
2023-05-01,298.4910583496094,301.4607382004268,298.0905398654882,299.8684424599072,21294100,MSFT
2023-05-02,298.3446044921875,302.02737803508757,296.8793057090036,300.640245214825,26404400,MSFT
2023-05-03,297.3579406738281,301.4705373047011,297.05511466369126,299.52658392125915,22360800,MSFT
2023-05-04,298.3446044921875,300.640245214825,296.38109458301545,299.15539003512066,22519900,MSFT
2023-05-05,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100,MSFT
2023-05-08,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600,MSFT
2023-05-09,299.8978271484375,302.86750779057024,299.2237873018419,300.8746930349145,21340800,MSFT
2023-05-10,305.0849914550781,305.75903132119197,300.55234911259487,301.4803538446717,30078000,MSFT
2023-05-11,302.9358825683594,303.9225267081971,299.1749725458381,302.92613418082834,31680200,MSFT
2023-05-12,301.822265625,303.4633932219653,299.50709815578426,303.36570066728314,19774700,MSFT
2023-05-15,302.3009033203125,302.73072668738115,300.47416891606105,301.94924591720934,16336500,MSFT
2023-05-16,304.5281677246094,306.452594750173,302.66235026842685,302.66235026842685,26730300,MSFT
2023-05-17,307.4064025878906,307.82736596878567,304.21484884759707,305.73231876094286,24315000,MSFT
2023-05-18,311.83148193359375,312.34058172844885,307.1322876651915,307.925276324525,27276000,MSFT
2023-05-19,311.65533447265625,312.0567286735725,309.7267003191957,310.0889260945517,27546700,MSFT
2023-05-22,314.43560791015625,315.8160032297939,311.33219074174633,311.9097978822903,24115700,MSFT
2023-05-23,308.6399841308594,315.94332604860966,308.63018455651456,313.3098099504378,30797200,MSFT
2023-05-24,307.25958251953125,309.8539301457172,306.0456005180939,308.1211084957931,23384900,MSFT
2023-05-25,319.0761413574219,320.0355435840167,313.28044007035,316.452394965502,43301700,MSFT
2023-05-26,325.89984130859375,326.39911178441344,317.0790277557837,317.216072437286,36630600,MSFT
2023-05-30,324.2550048828125,328.68987947656177,323.579491610932,328.19060914102903,29503100,MSFT
2023-05-31,321.4942932128906,328.8857420420062,320.45652421282057,325.3123928059222,45950600,MSFT
2023-06-01,325.5962829589844,326.52634626965755,317.90134604784606,319.08592941453026,26773900,MSFT
2023-06-02,328.3570861816406,330.4129952384752,325.5669260242761,327.2312404695121,25873800,MSFT
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100,MSFT
2023-06-06,326.67315673828125,328.32767137670015,325.19488504565373,328.2885029579965,20396200,MSFT
2023-06-07,316.5895080566406,327.4662003191764,315.72798196124086,324.6858396601391,40717100,MSFT
2023-06-08,318.42999267578125,319.7810193360927,316.5600964884988,317.1377037070702,23277700,MSFT
2023-06-09,319.9279479980469,323.060735258271,317.59791936047037,318.16572715470977,22529000,MSFT
2023-06-12,324.881591796875,325.1263421252022,318.3320706206992,321.6802383812358,24260300,MSFT
2023-06-13,327.2703552246094,329.90387113011326,323.4522561033348,327.44656828941845,22951300,MSFT
2023-06-14,330.25634765625,331.9206620825264,325.82147225464075,327.3193432875882,26003800,MSFT
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100,MSFT
2023-06-16,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000,MSFT
2023-06-20,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400,MSFT
2023-06-21,326.5556640625,330.63811253956635,325.09696171811146,329.306655264913,25117800,MSFT
2023-06-22,332.5765686035156,332.9779627764546,326.34033425250004,327.1039541755478,23556800,MSFT
