Date,Close,High,Low,Open,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2021-05-28,2776.984619140625,2825.0402519814484,2769.961597949591,2817.5315458708037,1763701,TCS.NS
2021-05-31,2790.720458984375,2800.6144542582383,2763.7334632434854,2782.637645424478,1652799,TCS.NS
2021-06-01,2785.28759765625,2800.260794224567,2766.7366812113464,2799.068364711175,1377441,TCS.NS
2021-06-02,2764.48388671875,2790.9851945829346,2751.7191332311404,2783.388282396119,2240078,TCS.NS
2021-06-03,2774.908447265625,2786.657406387697,2758.4775461573736,2786.657406387697,1281706,TCS.NS
2021-06-04,2777.116943359375,2788.689270408547,2760.5536216295973,2763.203753106362,1836060,TCS.NS
2021-06-07,2811.966064453125,2818.370548707964,2768.1506877795873,2778.2211008923114,2559821,TCS.NS
2021-06-08,2826.939208984375,2854.1914794488234,2815.4995183950705,2825.0400344405252,2574057,TCS.NS
2021-06-09,2827.026611328125,2844.4733031721153,2814.6151241231973,2828.572520732023,1710925,TCS.NS
2021-06-10,2841.647216796875,2848.0074881529035,2820.622800766818,2835.6402099785423,1874324,TCS.NS
2021-06-11,2892.0,2923.0948308603947,2836.5238748542542,2837.0097753940586,3452954,TCS.NS
2021-06-14,2894.252197265625,2922.8293126007034,2888.951935490787,2896.593059948897,1847360,TCS.NS
2021-06-15,2882.238525390625,2913.377567002768,2872.3447453737463,2913.377567002768,1304985,TCS.NS
2021-06-16,2892.48583984375,2910.4624340933915,2873.6256528423087,2881.6644705700587,1635552,TCS.NS
2021-06-17,2930.82421875,2946.9900619599393,2879.8091939190717,2884.6677677124935,2273413,TCS.NS
2021-06-18,2912.759033203125,2966.3799741161924,2893.059682915584,2960.1079111317467,3380431,TCS.NS
2021-06-21,2891.381103515625,2902.7765795967334,2872.4767078933537,2884.2256641458716,1130569,TCS.NS
2021-06-22,2916.20458984375,2939.0399753242036,2901.893923219059,2918.678088985014,1708688,TCS.NS
2021-06-23,2881.044921875,2940.761278011159,2876.6280380089574,2940.761278011159,1467104,TCS.NS
2021-06-24,2980.160888671875,2988.464546637038,2896.1516453294503,2901.010219082481,4155204,TCS.NS
2021-06-25,2986.521240234375,3003.172768596496,2959.313183355254,2981.6184543641257,2722861,TCS.NS
2021-06-28,2947.608154296875,2995.973044219031,2944.2954906035766,2995.973044219031,1355238,TCS.NS
2021-06-29,2951.22998046875,2973.7118807948364,2938.553434922606,2952.245777697685,1497322,TCS.NS
2021-06-30,2955.559326171875,2987.5817503140643,2949.154841343437,2955.7801704763037,1693146,TCS.NS
2021-07-01,2951.803955078125,2969.9131817963957,2943.721142590661,2966.37967414405,990310,TCS.NS
2021-07-02,2937.6259765625,2950.214098705569,2910.903822539493,2942.5287620044955,1682274,TCS.NS
2021-07-05,2933.695068359375,2980.5140501790215,2916.9109050655393,2952.2459856841406,1972858,TCS.NS
2021-07-06,2881.84130859375,2939.8791439938736,2876.364413418277,2926.6284867943823,2159420,TCS.NS
2021-07-07,2893.015625,2899.8617971333256,2863.555129801397,2893.0598369861177,2640710,TCS.NS
2021-07-08,2878.484130859375,2913.3775244972285,2854.986214952416,2913.3775244972285,2485811,TCS.NS
2021-07-09,2834.006103515625,2899.2435873844856,2827.6900436373367,2870.9755207189455,6365067,TCS.NS
2021-07-12,2820.71142578125,2858.608216049346,2816.5153846730195,2857.7248389739293,1892226,TCS.NS
2021-07-13,2815.80859375,2839.1738738783592,2804.72216850149,2839.1738738783592,1809339,TCS.NS
2021-07-14,2839.659912109375,2846.2410283989343,2813.556075558847,2815.322829766419,2044279,TCS.NS
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968,TCS.NS
2021-07-16,2828.3720703125,2850.5490007565263,2825.893173423825,2844.4845758805604,1256526,TCS.NS
2021-07-19,2819.342041015625,2832.798632124754,2811.72833250103,2815.269552063374,1597058,TCS.NS
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945,TCS.NS
2021-07-22,2847.45068359375,2855.0641765371074,2824.1228115319595,2824.1228115319595,2859334,TCS.NS
2021-07-23,2844.35107421875,2869.7592739369065,2838.862012587664,2859.533962206514,1776193,TCS.NS
2021-07-26,2830.806640625,2854.444237512469,2824.8751412021347,2832.9755943366367,1259611,TCS.NS
2021-07-27,2817.881103515625,2841.8286435684886,2798.581414048037,2832.97559483463,1121367,TCS.NS
2021-07-28,2831.02783203125,2836.915022702332,2773.128766395787,2822.351801458965,1660654,TCS.NS
2021-07-29,2829.257080078125,2855.50628054373,2824.3879037521106,2833.196643150491,1731997,TCS.NS
2021-07-30,2804.158935546875,2853.7803179466428,2799.644010283248,2849.7964459346185,2999943,TCS.NS
2021-08-02,2850.15087890625,2855.020056488871,2803.7609825746654,2815.269947769951,2608669,TCS.NS
2021-08-03,2908.137451171875,2912.6525917970707,2849.751646852832,2858.64900270904,3804735,TCS.NS
2021-08-04,2898.443359375,2926.109132013964,2887.1557241383025,2921.50559067461,2929598,TCS.NS
2021-08-05,2907.297119140625,2934.7858807994226,2888.3073713749973,2899.3736831427177,2534521,TCS.NS
2021-08-06,2930.181884765625,2942.753169760051,2890.5201863016146,2897.2042808024594,2292362,TCS.NS
2021-08-09,2941.6025390625,2954.262442321804,2930.3592100944475,2942.6648617114934,1510489,TCS.NS
2021-08-10,2951.517822265625,2965.6827001982383,2935.3169160413063,2935.3169160413063,2040777,TCS.NS
2021-08-11,2960.636474609375,2974.624334648893,2945.4978911610087,2965.7712860338665,1929707,TCS.NS
2021-08-12,2967.3212890625,2981.7074965503098,2944.524683351048,2944.524683351048,1310205,TCS.NS
2021-08-13,3066.164794921875,3080.86094219364,2972.4110958089495,2975.288336631401,4363584,TCS.NS
2021-08-16,3074.618896484375,3093.5645466358237,3042.3495835876647,3063.154243914832,2083489,TCS.NS
2021-08-17,3145.532958984375,3152.3940727027616,3065.811200873919,3082.7206127515733,4336019,TCS.NS
2021-08-18,3152.17236328125,3182.671073455571,3130.969354434129,3163.946961523481,2631309,TCS.NS
2021-08-20,3151.242431640625,3164.9646560233837,3098.5667961068093,3103.878624900135,2836148,TCS.NS
2021-08-23,3220.207763671875,3251.7247026771975,3153.3672477306477,3169.3913519151556,3744176,TCS.NS
2021-08-24,3198.78369140625,3246.7230824729686,3182.1399156944894,3237.560090102027,2511141,TCS.NS
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263,TCS.NS
2021-08-26,3250.70703125,3264.650584058669,3229.5038050202993,3240.2160812526786,1902533,TCS.NS
2021-08-27,3293.466796875,3301.7444837926687,3232.336669047164,3245.527625039261,3944728,TCS.NS
2021-08-30,3276.778076171875,3311.3492652636523,3264.6494459467094,3288.906706397041,2033114,TCS.NS
2021-08-31,3352.162109375,3367.787867811746,3278.681815520326,3283.9493355267155,3207480,TCS.NS
2021-09-01,3288.86376953125,3378.943553363665,3281.8256380025937,3360.617783074682,2643336,TCS.NS
2021-09-02,3396.693603515625,3416.524346986112,3295.1048653900193,3305.7285242789717,3403717,TCS.NS
2021-09-03,3401.3857421875,3414.532390299756,3368.186808360249,3386.2912503795983,1746812,TCS.NS
2021-09-06,3410.194091796875,3432.857981147022,3376.5525093752026,3408.1578475277897,1723693,TCS.NS
2021-09-07,3378.234619140625,3426.0853884978774,3371.4621236370535,3420.8178679796692,1585039,TCS.NS
2021-09-08,3341.273193359375,3377.4379827229823,3325.2049968827055,3373.0114584992302,4147175,TCS.NS
2021-09-09,3356.544921875,3371.860739920555,3333.172958897649,3355.0399467680836,1441148,TCS.NS
2021-09-13,3404.307373046875,3410.5485998446184,3334.9436458552505,3334.9436458552505,1691473,TCS.NS
2021-09-14,3440.2060546875,3449.5903726199604,3386.291075393648,3408.3793883308576,1991188,TCS.NS
2021-09-15,3500.981689453125,3523.5126504853706,3422.587916275488,3436.8414081764545,2461369,TCS.NS
2021-09-16,3455.610595703125,3525.062720600188,3445.6952242336656,3479.2481928696525,2946666,TCS.NS
2021-09-17,3388.814208984375,3492.527584251267,3368.584906990132,3470.3949633117786,6477148,TCS.NS
2021-09-20,3384.96337890625,3427.015362821,3371.1084432930547,3372.126457500695,2002008,TCS.NS
2021-09-21,3419.887939453125,3427.5016467557025,3383.3248100645906,3415.505724170102,1568129,TCS.NS
2021-09-22,3419.179931640625,3449.900181873406,3410.5925180954796,3419.489874783857,1744067,TCS.NS
2021-09-23,3425.4658203125,3434.09754267421,3395.1441289393133,3426.1297989557083,2003869,TCS.NS
2021-09-24,3427.2802734375,3491.995920064041,3412.849762988791,3443.835428800622,2320754,TCS.NS
2021-09-27,3396.8701171875,3456.229845648555,3366.725446335667,3452.688626544407,1673362,TCS.NS
2021-09-28,3345.699951171875,3408.4238902572306,3321.0000307343994,3408.4238902572306,2253075,TCS.NS
2021-09-29,3356.987548828125,3369.470434317807,3295.2375323295264,3328.5693913486634,2489161,TCS.NS
2021-09-30,3342.512939453125,3368.58512538238,3319.9819731037724,3368.58512538238,2252412,TCS.NS
2021-10-01,3302.363525390625,3373.0108831794755,3297.7599842109043,3348.001025581097,1578374,TCS.NS
2021-10-04,3340.52099609375,3349.6837720532653,3282.2235824322406,3297.583708781848,1356860,TCS.NS
2021-10-05,3393.63916015625,3399.570659485388,3312.456747791628,3323.4344415906635,1877966,TCS.NS
2021-10-06,3373.80810546875,3415.019088719637,3359.7318450635594,3396.029343257922,1678154,TCS.NS
2021-10-07,3446.40283203125,3451.8032775514416,3381.908509606429,3390.7172487873872,1647233,TCS.NS
2021-10-08,3484.250244140625,3532.2780363566103,3452.689209997108,3474.821833138115,2934339,TCS.NS
2021-10-11,3262.880126953125,3326.5334686806987,3240.216232966429,3324.3202062264863,11845402,TCS.NS
2021-10-12,3233.885986328125,3281.8251586645006,3214.187952937166,3280.939853792997,5752877,TCS.NS
2021-10-13,3235.9658203125,3253.893241175022,3226.9357552539627,3231.3622789237215,3545655,TCS.NS
2021-10-14,3203.368896484375,3255.3029971474057,3200.4861349746393,3215.387837781838,6442299,TCS.NS
2021-10-18,3235.035400390625,3239.958314148939,3194.4993753311305,3196.2733826996305,3590107,TCS.NS
2021-10-19,3223.50390625,3273.1319287564406,3215.5652676856744,3254.4160669882417,3135441,TCS.NS
2021-10-20,3201.062255859375,3219.8222908499274,3173.9642591091406,3203.8562299035643,2933693,TCS.NS
2021-10-21,3133.34033203125,3199.8212109811748,3114.491504839272,3196.849878744259,4871211,TCS.NS
2021-10-22,3103.4921875,3159.1516554194964,3091.207102780001,3157.7323632415505,2691670,TCS.NS
2021-10-25,3098.259521484375,3117.4188879694334,3060.1627559922426,3107.1739519538623,2595594,TCS.NS
2021-10-26,3089.07861328125,3130.235490892572,3082.337299759617,3099.6338687798507,3878763,TCS.NS
2021-10-27,3095.4208984375,3114.491476363256,3089.433623972437,3089.433623972437,2510813,TCS.NS
2021-10-28,3035.015625,3120.4785040796774,3029.1171379852467,3120.4785040796774,2424942,TCS.NS
2021-10-29,3013.816162109375,3069.9191338563896,3003.3494774292535,3015.856313483621,3960501,TCS.NS
2021-11-01,3083.57861328125,3092.9809361870434,3027.2982893992285,3049.4733749755624,2020718,TCS.NS
2021-11-02,3090.4970703125,3116.575099085263,3077.6799150433776,3099.1897465700877,3087414,TCS.NS
2021-11-03,3097.637939453125,3122.1634993420716,3074.398491314584,3108.237587853043,1537639,TCS.NS
2021-11-04,3112.184814453125,3116.265117267384,3108.9473382259107,3115.9989729006115,328991,TCS.NS
2021-11-08,3106.951416015625,3147.0883231813395,3087.8364478558224,3147.0883231813395,2526082,TCS.NS
2021-11-09,3109.568603515625,3135.5578533619946,3100.9647115568696,3111.6087551892156,1782692,TCS.NS
2021-11-10,3090.586181640625,3121.9860173269394,3086.949380853607,3102.738085663698,1516489,TCS.NS
2021-11-11,3094.045654296875,3113.426767950228,3047.744113577115,3086.7722686985917,1284514,TCS.NS
2021-11-12,3127.618408203125,3134.8030058714526,3091.8277340904806,3109.833946572736,1747259,TCS.NS
2021-11-15,3151.789794921875,3166.2479962691427,3129.3485615298887,3129.3485615298887,1809157,TCS.NS
2021-11-16,3154.539306640625,3171.525554383202,3141.7665422714635,3165.7156378788404,2013204,TCS.NS
2021-11-17,3123.9375,3160.260466102447,3110.188945926167,3149.3946733666758,1632914,TCS.NS
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598,TCS.NS
2021-11-22,3067.612548828125,3118.6596390883306,3051.557916817855,3085.352617272779,3167936,TCS.NS
2021-11-23,3072.8017578125,3087.6146723874645,3022.7304554557513,3055.726941087988,2153461,TCS.NS
2021-11-24,3054.218994140625,3098.347415365551,3037.099784404964,3079.8533069845294,2161746,TCS.NS
2021-11-25,3056.525634765625,3071.6934830271994,3046.014771982266,3054.7516275562534,1849619,TCS.NS
2021-11-26,3057.3681640625,3095.6422792605736,3026.3672178510988,3037.9870505637437,1941251,TCS.NS
2021-11-29,3106.286376953125,3130.546010236377,3021.5331459445556,3057.634146477923,2981745,TCS.NS
2021-11-30,3130.3681640625,3161.0585703001743,3096.5290687949237,3096.5290687949237,5588446,TCS.NS
2021-12-01,3173.521240234375,3184.3426398781166,3135.5574462309587,3135.5574462309587,2102118,TCS.NS
2021-12-02,3231.26513671875,3235.7889414326537,3170.2394658907515,3183.633089526473,3152938,TCS.NS
2021-12-03,3229.091796875,3251.7103857650372,3220.5766933426667,3234.413817790303,2486263,TCS.NS
2021-12-06,3136.79931640625,3244.6590363859564,3124.02655170895,3229.092080530519,1849642,TCS.NS
2021-12-07,3179.464599609375,3191.439148945329,3126.0670229182915,3159.950519210043,1484458,TCS.NS
2021-12-08,3217.072998046875,3234.4139602705127,3194.099693371914,3194.099693371914,1428660,TCS.NS
2021-12-09,3194.764892578125,3224.036008412116,3163.054517091301,3202.082671536623,1567957,TCS.NS
2021-12-10,3225.854248046875,3230.466622758769,3171.1261775123917,3179.9074252032365,1510718,TCS.NS
2021-12-13,3201.771728515625,3248.206443015771,3194.7200948132368,3237.5624022412794,1883864,TCS.NS
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007,TCS.NS
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233,TCS.NS
2021-12-16,3176.89208984375,3200.7080058928564,3166.6027617555383,3177.246804652196,2072320,TCS.NS
2021-12-17,3179.33154296875,3238.7607860882194,3169.884824391468,3195.4305722072777,4333992,TCS.NS
2021-12-20,3154.982666015625,3198.5346245351966,3113.5152523447928,3183.4555650185303,2312310,TCS.NS
2021-12-21,3200.57470703125,3229.757034964151,3163.4091312077126,3177.822937788501,2340989,TCS.NS
2021-12-22,3220.48828125,3225.8546962749856,3198.756693316205,3214.501007023342,1224328,TCS.NS
2021-12-23,3248.827880859375,3255.746551906063,3219.8229078923873,3235.788971898465,1792861,TCS.NS
2021-12-24,3256.10107421875,3286.3479803080686,3232.950412710677,3268.607910238929,2209923,TCS.NS
2021-12-27,3278.4541015625,3281.9133289905308,3240.3129466580153,3256.1902245200645,1534135,TCS.NS
2021-12-28,3287.723388671875,3304.0885625366677,3276.4584857425416,3290.783507922426,1456218,TCS.NS
