Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2021-02-16,233.30734252929688,235.63372209695896,232.56060701574452,234.5806260608858,26728500,MSFT,-0.005265382184227341,232.53761444091796,215.40001129150392,0.006014666032483963,67.73800678918226,3.877288818359375
2021-02-17,234.3244171142578,234.42996924048617,231.19625854686882,231.56089582687864,21653500,MSFT,0.004359376665709513,233.0404541015625,215.98442657470704,0.006009820281885344,68.22615427339143,5.0283966064453125
2021-02-18,233.9310302734375,234.06536803282074,231.1195276514465,232.0215160251843,16925600,MSFT,-0.001678812842745736,233.16983642578126,216.5586767578125,0.0042196513547683515,60.06841152766207,1.2938232421875
2021-02-19,231.2250823974609,233.9982091087317,230.46702209962763,233.89265696504796,25262600,MSFT,-0.011567289182686236,233.12340240478517,217.08014770507813,0.0055804447624286276,70.99459845230241,-0.4643402099609659
2021-02-22,225.02630615234372,228.30799807606732,223.0016349040027,227.81862797364326,36446900,MSFT,-0.026808407551832558,232.43890380859375,217.44471069335938,0.010065963238391516,39.33453758507123,-6.844985961914091
2021-02-23,223.8365020751953,225.33341290970458,219.48009270633426,221.015394129365,30228700,MSFT,-0.005287399937778381,231.60957946777344,217.86608642578125,0.009982255223628032,37.42085186422212,-8.293243408203125
2021-02-24,225.06466674804688,225.68837451951188,219.7391089947226,220.70825874590906,26339700,MSFT,0.005486882887577371,230.77861480712892,218.3365335083008,0.009994811682125168,30.670111926811444,-8.309646606445312
2021-02-25,219.7295837402344,225.10310934285124,218.66447187415673,222.69461973654919,39542200,MSFT,-0.023704667129225254,229.50508575439454,218.64781646728517,0.011855560913579408,25.057630303038167,-12.735290527343665
2021-02-26,222.9824676513672,225.8515415247869,220.2573072215553,222.166836123275,37819200,MSFT,0.014804032555663316,228.3969696044922,219.00615844726562,0.012989827762567204,33.567185937926695,-11.081161499023466
2021-03-01,227.35806274414065,227.86662818043706,223.72132352037755,226.36011252225157,25324000,MSFT,0.019623045429808084,227.6785461425781,219.45335205078126,0.015040703522639644,42.3440181559562,-7.184234619140597
2021-03-02,224.4121856689453,227.70348251561026,224.00917241783225,227.42520204873816,22812500,MSFT,-0.012956994089585061,226.78903045654297,219.74302185058593,0.015362433023444148,36.36499548240744,-8.895156860351562
2021-03-03,218.35736083984372,224.13391321847823,218.06949005706758,222.7713404645017,34029500,MSFT,-0.026980820186091492,225.19232482910155,219.90891479492188,0.01666094651042186,31.442266389938297,-15.967056274414091
2021-03-04,217.5609436035156,223.08801625993092,215.19083022458815,217.57054857019696,44727800,MSFT,-0.0036473111474921716,223.55531616210936,220.0747705078125,0.016603842293628688,27.823417382018164,-16.370086669921903
2021-03-05,222.2340240478516,223.83648692978852,217.30188796036578,220.23813818964663,41872800,MSFT,0.02147940878971477,222.65621032714844,220.25749969482422,0.018764810477596573,35.13560728157796,-8.991058349609318
2021-03-08,218.1942443847656,223.93240636504976,217.94476417404604,222.01328727476053,35267400,MSFT,-0.018178043080460782,221.97300415039064,220.33358489990235,0.017760576145155384,32.906324534970835,-6.832061767578125
2021-03-09,224.32583618164065,225.86113735770795,222.30116489353895,223.46223842117595,33080500,MSFT,0.028101528590564362,222.02193756103514,220.58821044921876,0.020235480637619603,39.86381277814823,0.4893341064453409
2021-03-10,223.02084350585935,227.41562829059083,222.6562061675543,227.41562829059083,29746800,MSFT,-0.005817398022422315,221.81755523681642,220.78361236572266,0.020235651318019483,39.14037966524286,-2.0438232421875284
2021-03-11,227.5403594970703,229.49785452570518,224.8343945532657,225.45811704228768,29907600,MSFT,0.020264993711640367,222.5986328125,221.02708923339844,0.019450093519828394,46.460154938034215,7.810775756835909
2021-03-12,226.21617126464844,226.28334746335574,223.79807702037834,224.54653232236623,22653700,MSFT,-0.005819575196895688,222.92200317382813,221.25959197998046,0.019230404473105436,51.261203881284246,3.23370361328125
2021-03-15,225.31417846679688,225.67881578579735,222.4354997800782,225.458121186163,26034900,MSFT,-0.003987304677685155,222.71761474609374,221.52134765625,0.018194150745987243,51.57588600362755,-2.0438842773437784
2021-03-16,228.09695434570312,230.35191097051037,226.3985294905257,226.72477629112797,28092200,MSFT,0.012350646984767177,223.08609161376953,221.82459014892578,0.01806784375088416,53.13003233293598,3.6847686767578125
2021-03-17,227.4540100097656,228.90295443295722,223.7980901339011,226.60000251813773,29562100,MSFT,-0.002818732664720658,223.99575653076172,222.20553985595703,0.01517955281037322,58.828630106788644,9.096649169921875
2021-03-18,221.38958740234372,224.71926031527957,221.01535975192502,223.15517351500054,34833000,MSFT,-0.026662192533609352,224.37862091064454,222.4611801147461,0.017985689182679492,48.289359191799996,3.828643798828125
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.67746433641042,46430700,MSFT,-0.0016036266623142836,224.25867462158203,222.81790069580077,0.01662195510792509,42.56713250515744,-1.1994628906250284
2021-03-22,226.4464569091797,227.31964494665482,220.8330278477673,220.95777527099935,30127000,MSFT,0.024484387073311797,225.08389587402343,223.16721069335938,0.01702683544437841,52.260128177568845,8.252212524414091
2021-03-23,227.97216796875,231.30184090014612,227.48279785140227,227.88581112010934,31638400,MSFT,0.0067376238974772296,225.4485290527344,223.52156951904297,0.014846425458438148,61.877659257628345,3.6463317871093466
2021-03-24,225.9378967285156,228.3751715285235,225.80355897799103,228.23124345357456,25620100,MSFT,-0.008923331555601322,225.740234375,223.8760256958008,0.01505252426411465,60.041373255537394,2.91705322265625
2021-03-25,222.944091796875,227.35807216690534,222.20524138776594,225.78439488259968,34061900,MSFT,-0.013250565642106138,225.28060760498047,224.21962280273436,0.014086169804524857,50.88685495523889,-4.5962677001953125
2021-03-26,226.91665649414065,227.13736575038837,222.18603456103727,222.18603456103727,25479900,MSFT,0.017818658773362195,225.35065612792968,224.6156735229492,0.015295956676327518,60.912372976093415,0.7004852294922159
2021-03-29,225.72679138183597,227.22370192103884,222.50267074289255,227.02218797535386,25227500,MSFT,-0.0052436217362272775,225.39191741943358,225.0514956665039,0.01534122036708302,51.999994771995844,0.4126129150390909
2021-03-30,222.4738922119141,224.39301135235166,221.75422253424998,224.08594526185743,24792000,MSFT,-0.014410780173715887,224.8296112060547,225.4293441772461,0.015337521732312861,49.26031442982209,-5.623062133789034
2021-03-31,226.2353515625,229.43068651308948,222.99203570768762,223.49101075651635,43623500,MSFT,0.01690741917259664,224.70774536132814,225.80985443115233,0.01650030596658216,48.19819079605732,-1.2186584472655966
2021-04-01,232.5492706298828,233.01944545451641,228.42316149759984,228.8261747651646,30338000,MSFT,0.027908631536917472,225.82371368408204,226.165380859375,0.015866852381826016,57.685137591304134,11.159683227539091
2021-04-05,238.99755859375,239.85156620213706,232.88515291138498,232.9427241548259,36910600,MSFT,0.02772869571425174,227.62001342773436,226.63781036376952,0.017160251901201566,64.63467891812712,17.962997436523438
2021-04-06,237.83644104003903,239.31415636924692,236.89607673963405,237.59655114205796,22931900,MSFT,-0.004858282070088649,228.7590118408203,227.0682531738281,0.016520505838473323,60.79091238912585,11.389984130859347
2021-04-07,239.7938995361328,240.7822445935055,237.1935016385964,237.78842380936416,22719800,MSFT,0.008230271557772895,229.9411849975586,227.4692987060547,0.01654425986831381,63.28506812008798,11.821731567382812
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,MSFT,0.013405549924394577,231.6482421875,227.88102386474608,0.015922842997821686,74.79636151200201,17.07057189941409
2021-04-09,245.5033416748047,245.63767943978883,242.23123976274744,242.64384338315648,24326800,MSFT,0.010266609476457855,233.90416717529297,228.33173278808593,0.014170345778890769,76.7519546981153,22.559249877929688
2021-04-12,245.56092834472656,247.2497628012072,244.32308812226344,244.40945962367468,27148700,MSFT,0.00023456572741142878,235.76859436035156,228.66813598632814,0.014152340944532481,73.66918621832198,18.64427185058591
2021-04-13,248.03659057617188,248.7082941150064,246.44371787607142,246.8563508242673,23837500,MSFT,0.01008166180236092,237.99957427978515,229.18750762939453,0.013364688048428358,74.27441227486563,22.30979919433591
2021-04-14,245.2538299560547,248.36279362985277,244.84122636397595,247.06741162139323,23070900,MSFT,-0.011219153648471925,240.2775680541992,229.50398315429686,0.012753028832648231,72.95317178637393,22.779937744140597
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500,MSFT,0.015297995919232088,242.55460510253906,229.8981771850586,0.012664175325712733,80.4210130345618,22.770370483398438
2021-04-16,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600,MSFT,0.004778342380852063,244.3192337036133,230.2493441772461,0.010969419916286367,79.06071180939168,17.646286010742188
2021-04-19,248.2764434814453,250.9056567188117,247.39366504124206,249.66781662573698,23209300,MSFT,-0.007670452604944811,245.24712219238282,230.58108459472658,0.009256383797067606,77.64695890074722,9.278884887695312
2021-04-20,247.81588745117188,249.6774355364168,246.45329984767133,247.39367885760478,19722900,MSFT,-0.001855013000086947,246.24506683349608,230.89997650146483,0.008987080278047496,83.3543068050045,9.979446411132841
2021-04-21,250.0420837402344,250.13804557843505,246.84676244058656,248.46842087082106,24030400,MSFT,0.008983267021171804,247.26988525390624,231.25822326660156,0.009028080110912962,82.65326880526803,10.248184204101591
2021-04-22,246.7699279785156,251.19348319019957,245.30178848218713,249.6869677564627,25606200,MSFT,-0.013086420144851285,247.64603118896486,231.52613555908204,0.00988297744316482,71.28072291412528,3.761459350585909
2021-04-23,250.5889587402344,250.9344153892346,246.86586317747359,247.4512097025957,21462600,MSFT,0.015476078438744434,248.15459289550782,231.88861724853516,0.010509134982534703,68.82771830025243,5.085617065429716
2021-04-26,250.9727783203125,251.82680034091737,249.64861079357635,251.07834509387854,19763300,MSFT,0.0015316699586751525,248.6957778930664,232.2268002319336,0.01049151378865756,71.88987617731723,5.4118499755859375
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200,MSFT,0.001606055344219648,249.02970428466796,232.56347137451172,0.01012277053258378,70.35412397369255,3.339263916015625
2021-04-28,244.26547241210935,246.1654108297521,242.72058097809375,245.7239923604383,46903100,MSFT,-0.028285859413355596,248.93086853027344,232.78263397216796,0.013393930088440958,51.94300267608346,-0.9883575439453409
2021-04-29,242.2983856201172,245.7432156591493,238.93033674663465,245.1290981102082,40589000,MSFT,-0.008053069361655063,248.2601348876953,232.94211334228515,0.012363988723513982,44.963794178295714,-6.70733642578125
2021-04-30,241.9817047119141,242.84531703634377,239.50605411701005,239.64039185969258,30945100,MSFT,-0.001306987280961902,247.43874969482422,233.10312683105468,0.012104372372876575,44.42110470536756,-8.213851928710909
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600,MSFT,-0.001268845319860823,246.77857208251953,233.31211853027344,0.012014504092625194,39.36475496605634,-6.601776123046875
2021-05-04,237.76927185058597,241.0509786364311,235.821366992888,240.8206790565612,32756100,MSFT,-0.016159722284921352,245.77391052246094,233.5669778442383,0.012742065205722146,37.94068042463855,-10.046615600585909
2021-05-05,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222698,21901300,MSFT,-0.005327147912006502,244.4199661254883,233.82030059814454,0.011889984561638938,28.10088002497261,-13.539443969726591
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100,MSFT,0.013226803012264199,243.7060546875,234.11162353515624,0.012890929700220754,32.672418410050284,-7.139114379882784
2021-05-07,242.25042724609372,244.0160134266029,241.01258714133363,241.95295146590863,27032900,MSFT,0.010931873109810475,242.87220153808593,234.56204040527345,0.012236371331347667,40.33853688848439,-8.338531494140682
2021-05-10,237.18394470214844,241.54994399092692,237.126373466444,240.72472211515404,29299900,MSFT,-0.02091423574167084,241.49331817626953,234.84606994628905,0.01326491215758291,35.14750075565442,-13.788833618164062
2021-05-11,236.2723388671875,236.62738584949687,232.76036211665323,234.66028588552803,33641600,MSFT,-0.0038434550707288073,239.98296661376952,235.02435546875,0.013048195997054497,30.03063515049371,-15.103515625
2021-05-12,229.334716796875,234.497151508865,228.4423335043082,232.37651860575235,36684400,MSFT,-0.02936281963252685,238.4898910522461,235.1228060913086,0.013254471215459264,27.14472364060559,-14.930755615234347
2021-05-13,233.2017517089844,235.66782673232748,231.65686027799902,232.02149758522427,29624300,MSFT,0.016861969117107023,237.58022766113282,235.4196939086914,0.015084430596445193,27.236299883892897,-9.096633911132784
2021-05-14,238.1147308349609,239.10307614273847,235.56231319136046,235.64867004930946,23901100,MSFT,0.021067505239443785,237.1935302734375,235.83076965332032,0.017017079353285783,34.95071767002352,-3.866973876953182
2021-05-17,235.26483154296875,236.6178141840923,233.67197362740927,236.57943823986372,24970200,MSFT,-0.011968597163219852,236.55254669189452,236.09138580322266,0.017335807645580157,32.164903176984055,-6.4098358154296875
2021-05-18,233.24972534179688,236.44506023825218,233.07699701786404,236.31072249373375,20168000,MSFT,-0.00856526743906405,236.10059204101563,236.39249542236328,0.016832326302575164,36.254834135278095,-4.519546508789091
2021-05-19,233.82681274414065,233.9326086171046,229.47959883359417,230.1624510972941,25739800,MSFT,0.00247411825029209,235.8330093383789,236.58251495361327,0.016830923431213195,39.04953844563813,-2.675827026367159
2021-05-20,237.0583648681641,238.47217569165701,234.53851835238595,234.63470174976987,21800700,MSFT,0.013820280429342802,235.57576446533204,236.8632653808594,0.01688764950107478,44.08198675739622,-2.5724487304687216
2021-05-21,235.7984161376953,238.83762919018815,235.38485985977684,238.10668534582032,21863100,MSFT,-0.005314930486293834,234.9305633544922,237.0284265136719,0.016391788774594837,43.09474627936166,-6.452011108398409
2021-05-24,241.19400024414065,241.5594795417082,238.04899101242594,238.31828691309914,21411500,MSFT,0.02288218977388956,235.3315689086914,237.3279830932617,0.01679320265868654,53.888261950736634,4.010055541992216
2021-05-25,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300,MSFT,0.0037483021644357795,235.9141418457031,237.66366088867187,0.016680698402962154,56.40549888205702,5.8257293701171875
2021-05-26,241.87689208984372,243.2714634355035,241.16517303578058,241.819173240438,17771600,MSFT,-0.0009135808024877123,237.168359375,237.9392596435547,0.012543397917103311,52.75458879810408,12.542175292968722
2021-05-27,239.7802276611328,241.86727856189606,239.72252348400554,241.56913052971964,24426200,MSFT,-0.008668312258337307,237.82620697021486,238.18578399658202,0.012551504249130749,46.93118593881218,6.578475952148409
2021-05-28,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200,MSFT,0.0014840046004143126,238.0283401489258,238.56071350097656,0.010799902866775036,54.153681268995044,2.0213317871094034
2021-06-01,237.94320678710935,241.68451217113508,237.5200379764385,241.62680800038572,23213300,MSFT,-0.009131722287010757,238.29617767333986,238.89888641357422,0.01045616965845649,52.269127253647696,2.6783752441405966
2021-06-02,237.8470001220703,239.74169836225994,236.44280193053729,238.6452752663325,19406700,MSFT,-0.0004043261681562216,238.7559051513672,239.12689727783203,0.00991541165430845,64.19849865640592,4.5972747802734375
2021-06-03,236.31781005859372,236.9237185044888,233.7113925974972,235.84653488909666,25307700,MSFT,-0.006429301453000358,239.0050048828125,239.29381011962892,0.01026156283323841,55.637240558407306,2.490997314453068
2021-06-04,241.20361328125,242.0307405997001,238.04899157263242,238.2894353899083,25281100,MSFT,0.02067471436640722,239.4195297241211,239.5991244506836,0.011373766583647344,55.593576835314295,4.145248413085909
2021-06-07,244.1081695556641,244.3774654468797,240.26106862341163,240.4245686519693,23079200,MSFT,0.01204192688037109,240.25050506591796,240.02240600585938,0.011492341205449305,65.98253263066742,8.309753417968778
2021-06-08,242.9156036376953,246.22411314134618,242.85788479009744,245.40659823560296,22455000,MSFT,-0.004885399452789874,240.42266540527345,240.34238494873046,0.00947384419674391,68.0044043022096,1.721603393554659
2021-06-09,243.89659118652344,245.76243758892673,243.53112655730328,244.10818292342645,17937600,MSFT,0.004038388370848578,240.6025177001953,240.70578094482423,0.00948447758755689,68.47869610043112,1.79852294921875
2021-06-10,247.40707397460935,247.6186657190944,243.97354371278735,244.56983971513966,24563600,MSFT,0.014393324527447904,241.15553588867186,241.20444458007813,0.010374126586705315,68.79811346170779,5.530181884765625
2021-06-11,248.03225708007807,248.6092988045353,246.8011564650918,248.12841113345158,18999700,MSFT,0.0025269411073221004,241.9807388305664,241.64038269042967,0.009635369465348166,72.74695731071021,8.252029418945256
2021-06-14,249.95579528808597,250.0134994576514,246.98388380020114,248.04184249398912,19150500,MSFT,0.007755193742348121,242.96271209716798,241.98851318359374,0.009698453483484349,68.70650477751092,9.819732666015653
2021-06-15,248.4842529296875,250.05195136807478,247.83025276859738,249.84035962759822,18038900,MSFT,-0.005887210403353271,244.01681671142578,242.1782470703125,0.009252182438731953,63.31199089049823,10.541046142578153
2021-06-16,247.5417633056641,250.6194270515861,244.69490159361732,249.48453909560968,27220000,MSFT,-0.0037929551386506333,244.98629302978514,242.372353515625,0.009505562657846791,61.46368365244066,9.694763183593778
2021-06-17,250.9272003173828,251.7447152916932,246.22413379282088,246.28183796973158,27565500,MSFT,0.01367622564576454,246.44723205566407,242.59501953125,0.009164457920284759,71.4392287925583,14.609390258789091
2021-06-18,249.51333618164065,252.27362634365522,248.85933608179366,249.70570296444276,37202200,MSFT,-0.005634559083088075,247.27820434570313,242.72511688232422,0.008229560457639375,67.33020991428927,8.309722900390653
2021-06-21,252.59104919433597,253.44701394017824,248.06109579519787,249.8884629766057,26696100,MSFT,0.01233486377840265,248.12649230957032,242.86687103271484,0.00826409712918244,76.21344509452794,8.482879638671875
2021-06-22,255.3609771728516,255.63027309111683,252.36984063503186,252.67761578477896,24694100,MSFT,0.010966057535888973,249.37102966308595,243.06287200927736,0.008003224457711646,78.60519411126702,12.445373535156278
2021-06-23,255.13009643554688,256.6304633976864,254.3222087906294,255.82257575276896,19518700,MSFT,-0.000904134765855158,250.49438018798827,243.20474212646485,0.00822143281047982,82.086481996017,11.233505249023438
2021-06-24,256.4958801269531,257.61154309721616,255.32251298159505,255.98614034624336,21446900,MSFT,0.005353283326772429,251.40326080322265,243.42958312988281,0.007481754272208371,79.64197532324788,9.088806152343778
2021-06-25,254.8896331787109,257.03440227482747,254.63959160480792,256.053402213252,25611100,MSFT,-0.006262271922056639,252.08899841308593,243.54726135253907,0.008116306091586617,72.00600219756656,6.857376098632841
2021-06-28,258.4483642578125,258.6214768375339,255.74577692048018,256.0150729392906,19590000,MSFT,0.013961850996923264,252.9382553100586,243.7123175048828,0.008753040678067559,78.91127481637115,8.492568969726534
2021-06-29,261.0257873535156,261.26623115714835,257.73653255640755,258.5924972347941,19937800,MSFT,0.00997268101543125,254.1924087524414,243.96730438232422,0.00831287329167984,80.09425742786593,12.541534423828125
2021-06-30,260.5449523925781,260.98736086236244,259.29465610147,260.34298777501124,21656500,MSFT,-0.0018420975406782114,255.49272766113282,244.22188568115234,0.008104736377244834,75.8318662341574,13.003189086914034
2021-07-01,261.2182312011719,261.44904792841857,259.29468020462576,259.3042780008885,16725300,MSFT,0.00258411764423383,256.5218307495117,244.4454086303711,0.00755009147522241,75.87748980958324,10.291030883789062
2021-07-02,267.03692626953125,267.3735535200733,262.0837889720143,262.3915641354273,26458000,MSFT,0.02227522574363583,258.2741897583008,244.8507485961914,0.008649606281480426,79.07639511911552,17.523590087890597
2021-07-06,267.0464782714844,268.6911054771681,263.81489866709086,267.402330362961,31565600,MSFT,3.57703411530963e-05,259.7197326660156,245.1798989868164,0.008656505531259826,83.25269549073184,14.455429077148409
2021-07-07,269.2297058105469,269.9606643036204,266.55597211609904,268.71996616433717,23260000,MSFT,0.008175459018197495,261.10660552978516,245.5450375366211,0.008508517756823162,87.19855072994774,13.868728637695284
2021-07-08,266.81573486328125,268.0756582442465,264.36319007014714,266.31559288844903,24618600,MSFT,-0.008966213219295693,262.2751693725586,245.85383514404296,0.009490649600248735,78.1910242130632,11.685638427734375
2021-07-09,267.3158874511719,267.42166866870554,264.7960403125206,265.18074464609816,23916700,MSFT,0.0018745243347320084,263.35717010498047,246.31484344482422,0.009520778231850205,82.64556233813022,10.82000732421875
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700,MSFT,-0.0022309729414331514,264.5401580810547,246.80326599121094,0.009105761689517948,78.501953131012,11.829879760742216
2021-07-13,270.2396850585937,272.0382005108351,266.7869146059644,266.9119207635317,26120100,MSFT,0.013198029946686507,265.7192901611328,247.36842559814454,0.009021167678931267,79.13357948661545,11.791320800781193
2021-07-14,271.711181640625,272.8172174966731,269.82608069615287,271.5572940522361,23113700,MSFT,0.005445153555860172,266.78782958984374,247.96915588378906,0.008827958849856706,80.96265759738492,10.685394287109375
2021-07-15,270.2876892089844,271.71112710257626,269.1335472032558,271.22061234748406,22604200,MSFT,-0.005238990986846437,267.76210327148436,248.61952423095704,0.009139922538861327,75.69872112000085,9.74273681640625
2021-07-16,270.0184020996094,273.2403550652202,268.77770380577266,271.28795247697474,26186800,MSFT,-0.0009962980932024523,268.6421203613281,249.28983947753906,0.00925851355671178,79.66810516885297,8.8001708984375
2021-07-19,266.42138671875,269.65293765611636,263.9592442852176,268.2679788683728,32935600,MSFT,-0.013321371257994596,268.58056640625,249.8256509399414,0.007923591396111089,65.61196562809987,-0.61553955078125
2021-07-20,268.64306640625,270.2299896780536,265.70003652732663,267.4023681314722,26259700,MSFT,0.008338969010191821,268.74022521972654,250.35350372314454,0.008373603791937212,65.12611611336209,1.596588134765625
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300,MSFT,0.007446753886448221,268.88161315917966,251.02269653320312,0.00830350047125616,68.91206693565901,1.41387939453125
2021-07-22,275.2023620605469,275.4716579349154,272.58633241623176,272.99026155226005,23384100,MSFT,0.016844208045848852,269.72027587890625,251.80129699707032,0.008997544355753706,72.86153324219958,8.386627197265625
2021-07-23,278.5974426269531,278.9051883924715,275.5486022461029,276.38534199654606,22768100,MSFT,0.012336669427493119,270.8484313964844,252.78655151367187,0.009432317833801065,70.52590398722113,11.28155517578125
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100,MSFT,-0.0021404126001292045,271.9765930175781,253.6825390625,0.009425517359982974,69.0531847133758,11.2816162109375
2021-07-27,275.5870666503906,278.51084204738186,272.1342972969276,278.36658164145285,33604100,MSFT,-0.008683642787271073,272.51133117675784,254.43198577880858,0.009639757602770017,60.96913952087485,5.347381591796932
2021-07-28,275.2793273925781,279.0590972753007,272.98067033830415,277.943434405772,33566900,MSFT,-0.0011166679973516613,272.86814575195314,255.23227569580078,0.00960268399609986,65.74788171443433,3.568145751953125
2021-07-29,275.54864501953125,277.5876041189694,275.1446864474467,275.29857402961915,18168300,MSFT,0.0009783430870167198,273.3942413330078,256.0782540893555,0.009326187382108898,65.45110271334035,5.260955810546875
2021-07-30,274.0194396972656,275.7025466900229,273.0576642728328,274.26951069995624,20944800,MSFT,-0.005549674621543654,273.7943450927734,256.88210662841794,0.009594332529067542,63.23689889878811,4.00103759765625
2021-08-02,273.932861328125,275.8083056438092,272.89412751695914,275.41397422948273,16267400,MSFT,-0.0003159570329618333,274.5454925537109,257.6195965576172,0.008129679008687496,57.64931646772985,7.511474609375
2021-08-03,276.1449584960937,276.25076905660643,273.14422383185655,274.50995786548094,17879000,MSFT,0.008075326038809783,275.2956817626953,258.42652740478513,0.00811017448085593,58.909906219259916,7.501892089843693
2021-08-04,275.5582580566406,276.59696249430243,273.76934068765456,275.27933499379344,16191300,MSFT,-0.002124610359168888,275.7871490478516,259.11381256103516,0.008063865537134238,60.960088134577894,4.9146728515625
2021-08-05,278.45318603515625,278.558996585167,275.1639308070006,275.91411439860224,13900200,MSFT,0.010505683984693315,276.1122314453125,259.8409149169922,0.006920671508403827,65.81323526214558,3.250823974609375
2021-08-06,278.3955078125,278.4339870480046,276.6258445430264,277.4818387644274,16589300,MSFT,-0.00020713795190319129,276.0920379638672,260.5712872314453,0.005707631390071025,75.88363814836426,-0.201934814453125
2021-08-09,277.3086242675781,280.4055415160007,276.8085117411987,278.67435793533804,16117600,MSFT,-0.0039040987171886643,276.0227874755859,261.32185516357424,0.005805542560868393,69.69813849528495,-0.6925048828125
2021-08-10,275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600,MSFT,-0.006554857464892372,276.01317138671874,262.02895202636716,0.005491848103171379,61.11104115863688,-0.096160888671875
2021-08-11,275.9814758300781,277.62610362360755,274.9331147655397,276.23151748719226,13955900,MSFT,0.0017807123868680552,276.08338623046876,262.7897174072266,0.005504057834779656,52.19532077652272,0.7021484375
2021-08-12,278.7320861816406,278.88597374560374,275.3947248502605,275.6736478943844,14561300,MSFT,0.009966648461783079,276.4017303466797,263.607419128418,0.006308067154785212,50.393685330135305,3.183441162109375
2021-08-13,281.6558837890625,281.70396081045175,278.2415640899501,278.41470593926334,18249000,MSFT,0.010489634141067405,277.1653747558594,264.51418060302734,0.006448003314953857,59.40594992562206,7.636444091796875
2021-08-16,283.33905029296875,283.55064206366075,278.9341023443054,281.98294340140507,22507600,MSFT,0.00597596784154808,278.1059936523437,265.35688934326174,0.006420217315483189,70.73056476398946,9.40618896484375
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300,MSFT,-0.0051597002903993605,278.67920837402346,266.1122680664063,0.0067071650582831155,66.61808745487986,5.732147216796932
2021-08-18,280.1522827148437,284.09347133334273,279.70899787712983,281.4146181894163,21813000,MSFT,-0.006119060268072185,279.13861083984375,266.85700164794923,0.007093028462659734,60.80326220534008,4.594024658203068
2021-08-19,285.972412109375,286.646955313747,278.1382359268691,278.18640498122255,29850500,MSFT,0.020774877642012246,279.8905334472656,267.6985180664062,0.00900018099959552,73.34781463143626,7.51922607421875
2021-08-20,293.286376953125,294.7125403153344,287.2156032523231,288.81521057004136,40817600,MSFT,0.025575770717885415,281.37962036132814,268.61610412597656,0.011436691729572806,79.47983004992517,14.890869140625
2021-08-23,293.5657653808594,294.2884777670295,290.8676509020545,292.21670814145693,22830200,MSFT,0.000952613042026984,283.0053344726563,269.5267742919922,0.0111014310929553,78.19603093613523,16.25714111328125
2021-08-24,291.609619140625,294.5293759454758,291.0121816186196,293.9222928481988,18175800,MSFT,-0.006663400406026754,284.61720581054686,270.35985076904296,0.011114863567812397,74.87676807425217,16.11871337890625
2021-08-25,291.02178955078125,293.5079068482192,289.4896430501033,293.22844986666524,20006100,MSFT,-0.0020158100119470612,286.12123718261716,271.21060150146485,0.011328573355825518,70.97938574953587,15.040313720703125
2021-08-26,288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100,MSFT,-0.009668314492499164,287.06883850097654,272.02392822265625,0.012118866006717108,64.99907170972405,9.47601318359375
2021-08-27,288.8151550292969,289.9233081860537,286.0302890699818,288.1117043575675,22605700,MSFT,0.002106310216123397,287.784765625,272.78168731689453,0.011862283759737236,67.85019031567779,7.159271240234375
2021-08-30,292.5443725585937,293.15145574767917,290.106423632768,290.1642382786574,16348100,MSFT,0.012912125504350724,288.7052978515625,273.6423080444336,0.012278661253764265,74.97407881470451,9.205322265624943
2021-08-31,290.896484375,293.4211542979562,290.5303054871389,293.3440779355177,26285300,MSFT,-0.005632951231231198,289.60723571777345,274.4084167480469,0.012315615933389357,71.12628263705597,9.019378662109375
2021-09-01,290.8484191894531,294.0861866329376,290.5207930363041,291.8505888037755,18983800,MSFT,-0.0001652312356065222,290.6768493652344,275.11816558837893,0.01195240612672242,68.58498214656854,10.696136474609432
2021-09-02,290.1931457519531,292.3227302959744,289.2584364332611,291.20496087003505,16285600,MSFT,-0.0022529723191417883,291.0989227294922,275.81942657470705,0.010445703309142048,64.07461408502857,4.220733642578125
2021-09-03,290.1835021972656,291.59037412727884,289.33551492747904,290.03893618886394,14747900,MSFT,-3.3231504012687374e-05,290.78863525390625,276.4931790161133,0.006145451477125752,61.942833043476405,-3.102874755859375
